"Record Length",9977,"Points",-9.878978e-06,1.0095
"Sample Interval",1e-08,s,-9.868978e-06,1.0145
"Trigger Point",987,"Samples",-9.858978e-06,1.0195
"Trigger Time",0.897811,s,-9.848978e-06,1.0195
,,,-9.838978e-06,1.0195
"Horizontal Offset",-9.87898e-06,s,-9.828978e-06,1.0195
,,,-9.818978e-06,1.0145
,,,-9.808978e-06,1.0145
,,,-9.798978e-06,1.0095
,,,-9.788978e-06,1.00451
,,,-9.778978e-06,1.00451
,,,-9.768978e-06,0.99951
,,,-9.758978e-06,0.989515
,,,-9.748978e-06,0.984517
,,,-9.738978e-06,0.97952
,,,-9.728978e-06,0.974522
,,,-9.718978e-06,0.969525
,,,-9.708978e-06,0.964527
,,,-9.698978e-06,0.964527
,,,-9.688978e-06,0.964527
,,,-9.678978e-06,0.964527
,,,-9.668978e-06,0.964527
,,,-9.658978e-06,0.969525
,,,-9.648978e-06,0.969525
,,,-9.638978e-06,0.974522
,,,-9.628978e-06,0.97952
,,,-9.618978e-06,0.989515
,,,-9.608978e-06,0.994512
,,,-9.598978e-06,0.99951
,,,-9.588978e-06,1.00451
,,,-9.578978e-06,1.00451
,,,-9.568978e-06,1.0095
,,,-9.558978e-06,1.0095
,,,-9.548978e-06,1.0095
,,,-9.538978e-06,1.00451
,,,-9.528978e-06,1.00451
,,,-9.518978e-06,0.99951
,,,-9.508978e-06,0.99951
,,,-9.498978e-06,0.994512
,,,-9.488978e-06,0.994512
,,,-9.478978e-06,0.994512
,,,-9.468978e-06,0.994512
,,,-9.458978e-06,0.994512
,,,-9.448978e-06,0.99951
,,,-9.438978e-06,0.99951
,,,-9.428978e-06,0.99951
,,,-9.418978e-06,0.99951
,,,-9.408978e-06,0.99951
,,,-9.398978e-06,0.994512
,,,-9.388978e-06,0.984517
,,,-9.378978e-06,0.97952
,,,-9.368978e-06,0.969525
,,,-9.358978e-06,0.964527
,,,-9.348978e-06,0.954532
,,,-9.338978e-06,0.944537
,,,-9.328978e-06,0.939539
,,,-9.318978e-06,0.929544
,,,-9.308978e-06,0.924547
,,,-9.298978e-06,0.924547
,,,-9.288978e-06,0.919549
,,,-9.278978e-06,0.919549
,,,-9.268978e-06,0.919549
,,,-9.258978e-06,0.924547
,,,-9.248978e-06,0.924547
,,,-9.238978e-06,0.929544
,,,-9.228978e-06,0.934542
,,,-9.218978e-06,0.939539
,,,-9.208978e-06,0.949534
,,,-9.198978e-06,0.954532
,,,-9.188978e-06,0.964527
,,,-9.178978e-06,0.974522
,,,-9.168978e-06,0.984517
,,,-9.158978e-06,0.994512
,,,-9.148978e-06,0.99951
,,,-9.138978e-06,1.00451
,,,-9.128978e-06,1.0095
,,,-9.118978e-06,1.0095
,,,-9.108978e-06,1.0095
,,,-9.098978e-06,1.00451
,,,-9.088978e-06,0.99951
,,,-9.078978e-06,0.994512
,,,-9.068978e-06,0.984517
,,,-9.058978e-06,0.97952
,,,-9.048978e-06,0.969525
,,,-9.038978e-06,0.959529
,,,-9.028978e-06,0.954532
,,,-9.018978e-06,0.949534
,,,-9.008978e-06,0.944537
,,,-8.998978e-06,0.944537
,,,-8.988978e-06,0.944537
,,,-8.978978e-06,0.944537
,,,-8.968978e-06,0.949534
,,,-8.958978e-06,0.954532
,,,-8.948978e-06,0.959529
,,,-8.938978e-06,0.964527
,,,-8.928978e-06,0.969525
,,,-8.918978e-06,0.974522
,,,-8.908978e-06,0.974522
,,,-8.898978e-06,0.97952
,,,-8.888978e-06,0.97952
,,,-8.878978e-06,0.97952
,,,-8.868978e-06,0.97952
,,,-8.858978e-06,0.97952
,,,-8.848978e-06,0.974522
,,,-8.838978e-06,0.974522
,,,-8.828978e-06,0.974522
,,,-8.818978e-06,0.974522
,,,-8.808978e-06,0.969525
,,,-8.798978e-06,0.974522
,,,-8.788978e-06,0.974522
,,,-8.778978e-06,0.97952
,,,-8.768978e-06,0.97952
,,,-8.758978e-06,0.989515
,,,-8.748978e-06,0.994512
,,,-8.738978e-06,1.00451
,,,-8.728978e-06,1.0145
,,,-8.718978e-06,1.0245
,,,-8.708978e-06,1.03449
,,,-8.698978e-06,1.04449
,,,-8.688978e-06,1.05448
,,,-8.678978e-06,1.06448
,,,-8.668978e-06,1.07447
,,,-8.658978e-06,1.08447
,,,-8.648978e-06,1.09446
,,,-8.638978e-06,1.09946
,,,-8.628978e-06,1.09946
,,,-8.618978e-06,1.09946
,,,-8.608978e-06,1.09946
,,,-8.598978e-06,1.09446
,,,-8.588978e-06,1.08947
,,,-8.578978e-06,1.07947
,,,-8.568978e-06,1.06948
,,,-8.558978e-06,1.05948
,,,-8.548978e-06,1.04949
,,,-8.538978e-06,1.03949
,,,-8.528978e-06,1.0295
,,,-8.518978e-06,1.0195
,,,-8.508978e-06,1.0145
,,,-8.498978e-06,1.00451
,,,-8.488978e-06,0.99951
,,,-8.478978e-06,0.994512
,,,-8.468978e-06,0.989515
,,,-8.458978e-06,0.984517
,,,-8.448978e-06,0.984517
,,,-8.438978e-06,0.984517
,,,-8.428978e-06,0.984517
,,,-8.418978e-06,0.984517
,,,-8.408978e-06,0.989515
,,,-8.398978e-06,0.989515
,,,-8.388978e-06,0.994512
,,,-8.378978e-06,0.99951
,,,-8.368978e-06,1.00451
,,,-8.358978e-06,1.00451
,,,-8.348978e-06,1.0095
,,,-8.338978e-06,1.0095
,,,-8.328978e-06,1.0095
,,,-8.318978e-06,1.0095
,,,-8.308978e-06,1.00451
,,,-8.298978e-06,1.00451
,,,-8.288978e-06,0.99951
,,,-8.278978e-06,0.994512
,,,-8.268978e-06,0.989515
,,,-8.258978e-06,0.984517
,,,-8.248978e-06,0.97952
,,,-8.238978e-06,0.974522
,,,-8.228978e-06,0.974522
,,,-8.218978e-06,0.969525
,,,-8.208978e-06,0.969525
,,,-8.198978e-06,0.969525
,,,-8.188978e-06,0.969525
,,,-8.178978e-06,0.969525
,,,-8.168978e-06,0.969525
,,,-8.158978e-06,0.974522
,,,-8.148978e-06,0.974522
,,,-8.138978e-06,0.97952
,,,-8.128978e-06,0.97952
,,,-8.118978e-06,0.984517
,,,-8.108978e-06,0.989515
,,,-8.098978e-06,0.989515
,,,-8.088978e-06,0.994512
,,,-8.078978e-06,0.994512
,,,-8.068978e-06,0.994512
,,,-8.058978e-06,0.994512
,,,-8.048978e-06,0.994512
,,,-8.038978e-06,0.994512
,,,-8.028978e-06,0.994512
,,,-8.018978e-06,0.99951
,,,-8.008978e-06,1.00451
,,,-7.998978e-06,1.0095
,,,-7.988978e-06,1.0145
,,,-7.978978e-06,1.0245
,,,-7.968978e-06,1.0295
,,,-7.958978e-06,1.03949
,,,-7.948978e-06,1.04449
,,,-7.938978e-06,1.05448
,,,-7.928978e-06,1.05448
,,,-7.918978e-06,1.05948
,,,-7.908978e-06,1.05448
,,,-7.898978e-06,1.05448
,,,-7.888978e-06,1.04949
,,,-7.878978e-06,1.03949
,,,-7.868978e-06,1.0295
,,,-7.858978e-06,1.0245
,,,-7.848978e-06,1.0145
,,,-7.838978e-06,1.00451
,,,-7.828978e-06,0.99951
,,,-7.818978e-06,0.994512
,,,-7.808978e-06,0.989515
,,,-7.798978e-06,0.989515
,,,-7.788978e-06,0.994512
,,,-7.778978e-06,0.99951
,,,-7.768978e-06,1.00451
,,,-7.758978e-06,1.0095
,,,-7.748978e-06,1.0195
,,,-7.738978e-06,1.0295
,,,-7.728978e-06,1.03449
,,,-7.718978e-06,1.03949
,,,-7.708978e-06,1.04449
,,,-7.698978e-06,1.04949
