"Record Length",10002,"Points",-1.000189e-05,35.7949
"Sample Interval",1e-08,s,-9.991893e-06,36.2947
"Trigger Point",1000,"Samples",-9.981893e-06,35.8949
"Trigger Time",0.189265,s,-9.971893e-06,37.1943
,,,-9.961893e-06,37.0943
"Horizontal Offset",-1.00019e-05,s,-9.951893e-06,38.0938
,,,-9.941893e-06,37.794
,,,-9.931893e-06,38.6061
,,,-9.921893e-06,38.4062
,,,-9.911893e-06,38.706
,,,-9.901893e-06,39.1058
,,,-9.891893e-06,39.0059
,,,-9.881893e-06,38.806
,,,-9.871893e-06,39.3057
,,,-9.861893e-06,39.7055
,,,-9.851893e-06,40.4052
,,,-9.841893e-06,39.9054
,,,-9.831893e-06,40.6051
,,,-9.821893e-06,40.6051
,,,-9.811893e-06,41.4047
,,,-9.801893e-06,42.0044
,,,-9.791893e-06,42.2043
,,,-9.781893e-06,42.804
,,,-9.771893e-06,43.3038
,,,-9.761893e-06,43.2038
,,,-9.751893e-06,43.8035
,,,-9.741893e-06,43.7036
,,,-9.731893e-06,44.1034
,,,-9.721893e-06,43.5037
,,,-9.711893e-06,44.1034
,,,-9.701893e-06,44.803
,,,-9.691893e-06,45.3028
,,,-9.681893e-06,45.1029
,,,-9.671893e-06,45.2028
,,,-9.661893e-06,45.3028
,,,-9.651893e-06,46.1024
,,,-9.641893e-06,46.4022
,,,-9.631893e-06,46.1024
,,,-9.621893e-06,46.3023
,,,-9.611893e-06,46.802
,,,-9.601893e-06,47.2019
,,,-9.591893e-06,47.4018
,,,-9.581893e-06,47.6017
,,,-9.571893e-06,48.0015
,,,-9.561893e-06,48.2014
,,,-9.551893e-06,48.4013
,,,-9.541893e-06,48.7011
,,,-9.531893e-06,49.7006
,,,-9.521893e-06,49.2009
,,,-9.511893e-06,49.7006
,,,-9.501893e-06,50.0005
,,,-9.491893e-06,51
,,,-9.481893e-06,50.5002
,,,-9.471893e-06,50.9
,,,-9.461893e-06,50.9
,,,-9.451893e-06,51.6996
,,,-9.441893e-06,51.3998
,,,-9.431893e-06,52.0994
,,,-9.421893e-06,52.2994
,,,-9.411893e-06,52.3993
,,,-9.401893e-06,52.1994
,,,-9.391893e-06,52.5992
,,,-9.381893e-06,52.8991
,,,-9.371893e-06,53.5987
,,,-9.361893e-06,53.099
,,,-9.351893e-06,53.5987
,,,-9.341893e-06,54.1984
,,,-9.331893e-06,54.5982
,,,-9.321893e-06,54.4983
,,,-9.311893e-06,54.998
,,,-9.301893e-06,55.3978
,,,-9.291893e-06,55.7976
,,,-9.281893e-06,56.0975
,,,-9.271893e-06,56.0975
,,,-9.261893e-06,56.5972
,,,-9.251893e-06,56.997
,,,-9.241893e-06,57.4968
,,,-9.231893e-06,57.3969
,,,-9.221893e-06,57.6967
,,,-9.211893e-06,58.2964
,,,-9.201893e-06,57.9966
,,,-9.191893e-06,58.5963
,,,-9.181893e-06,58.8961
,,,-9.171893e-06,58.8961
,,,-9.161893e-06,58.7962
,,,-9.151893e-06,59.2959
,,,-9.141893e-06,59.2959
,,,-9.131893e-06,60.0955
,,,-9.121893e-06,59.8956
,,,-9.111893e-06,60.2954
,,,-9.101893e-06,60.6952
,,,-9.091893e-06,60.8951
,,,-9.081893e-06,60.9951
,,,-9.071893e-06,61.6947
,,,-9.061893e-06,61.7947
,,,-9.051893e-06,62.5943
,,,-9.041893e-06,61.9946
,,,-9.031893e-06,62.7942
,,,-9.021893e-06,63.294
,,,-9.011893e-06,63.3939
,,,-9.001893e-06,63.8062
,,,-8.991893e-06,63.9062
,,,-8.981893e-06,64.4059
,,,-8.971893e-06,64.306
,,,-8.961893e-06,64.7058
,,,-8.951893e-06,65.5054
,,,-8.941893e-06,65.4054
,,,-8.931893e-06,65.5054
,,,-8.921893e-06,65.6053
,,,-8.911893e-06,66.205
,,,-8.901893e-06,65.9052
,,,-8.891893e-06,66.9047
,,,-8.881893e-06,66.4049
,,,-8.871893e-06,66.8047
,,,-8.861893e-06,66.9047
,,,-8.851893e-06,67.7043
,,,-8.841893e-06,67.4044
,,,-8.831893e-06,68.0041
,,,-8.821893e-06,68.0041
,,,-8.811893e-06,69.0037
,,,-8.801893e-06,68.304
,,,-8.791893e-06,69.0037
,,,-8.781893e-06,69.5034
,,,-8.771893e-06,69.6034
,,,-8.761893e-06,70.1031
,,,-8.751893e-06,70.6029
,,,-8.741893e-06,70.6029
,,,-8.731893e-06,71.2026
,,,-8.721893e-06,71.3025
,,,-8.711893e-06,71.3025
,,,-8.701893e-06,71.4025
,,,-8.691893e-06,71.5024
,,,-8.681893e-06,71.7023
,,,-8.671893e-06,72.5019
,,,-8.661893e-06,72.5019
,,,-8.651893e-06,73.0017
,,,-8.641893e-06,72.5019
,,,-8.631893e-06,73.3016
,,,-8.621893e-06,73.1016
,,,-8.611893e-06,74.2011
,,,-8.601893e-06,73.7014
,,,-8.591893e-06,74.501
,,,-8.581893e-06,74.3011
,,,-8.571893e-06,75.3006
,,,-8.561893e-06,75.2006
,,,-8.551893e-06,76.0002
,,,-8.541893e-06,75.9003
,,,-8.531893e-06,76.1002
,,,-8.521893e-06,76.3001
,,,-8.511893e-06,76.5999
,,,-8.501893e-06,77.0997
,,,-8.491893e-06,77.3995
,,,-8.481893e-06,77.3995
,,,-8.471893e-06,77.6994
,,,-8.461893e-06,77.8993
,,,-8.451893e-06,78.2991
,,,-8.441893e-06,78.2991
,,,-8.431893e-06,78.6989
,,,-8.421893e-06,78.8988
,,,-8.411893e-06,79.4985
,,,-8.401893e-06,79.3986
,,,-8.391893e-06,79.7984
,,,-8.381893e-06,79.8983
,,,-8.371893e-06,80.3981
,,,-8.361893e-06,80.3981
,,,-8.351893e-06,80.598
,,,-8.341893e-06,80.8978
,,,-8.331893e-06,81.5975
,,,-8.321893e-06,81.6974
,,,-8.311893e-06,81.9973
,,,-8.301893e-06,82.1972
,,,-8.291893e-06,82.6969
,,,-8.281893e-06,82.497
,,,-8.271893e-06,82.7969
,,,-8.261893e-06,83.0967
,,,-8.251893e-06,83.6965
,,,-8.241893e-06,83.9963
,,,-8.231893e-06,84.1962
,,,-8.221893e-06,84.0963
,,,-8.211893e-06,84.696
,,,-8.201893e-06,84.4961
,,,-8.191893e-06,85.1957
,,,-8.181893e-06,85.2957
,,,-8.171893e-06,85.6955
,,,-8.161893e-06,85.6955
,,,-8.151893e-06,85.7954
,,,-8.141893e-06,86.0953
,,,-8.131893e-06,86.7949
,,,-8.121893e-06,86.7949
,,,-8.111893e-06,87.0948
,,,-8.101893e-06,86.8949
,,,-8.091893e-06,87.6945
,,,-8.081893e-06,87.4946
,,,-8.071893e-06,88.2942
,,,-8.061893e-06,87.8944
,,,-8.051893e-06,88.794
,,,-8.041893e-06,88.4941
,,,-8.031893e-06,89.4062
,,,-8.021893e-06,89.2062
,,,-8.011893e-06,89.806
,,,-8.001893e-06,89.9059
,,,-7.991893e-06,90.1058
,,,-7.981893e-06,90.4057
,,,-7.971893e-06,90.8055
,,,-7.961893e-06,90.7055
,,,-7.951893e-06,91.3052
,,,-7.941893e-06,91.3052
,,,-7.931893e-06,91.705
,,,-7.921893e-06,92.0049
,,,-7.911893e-06,92.0049
,,,-7.901893e-06,92.4047
,,,-7.891893e-06,92.5046
,,,-7.881893e-06,92.6046
,,,-7.871893e-06,93.4042
,,,-7.861893e-06,93.1043
,,,-7.851893e-06,94.0039
,,,-7.841893e-06,93.9039
,,,-7.831893e-06,94.0039
,,,-7.821893e-06,94.0039
,,,-7.811893e-06,95.2033
,,,-7.801893e-06,95.1034
,,,-7.791893e-06,95.2033
,,,-7.781893e-06,95.6031
,,,-7.771893e-06,96.0029
,,,-7.761893e-06,95.903
,,,-7.751893e-06,96.3028
,,,-7.741893e-06,96.6026
,,,-7.731893e-06,96.9025
,,,-7.721893e-06,96.8025
,,,-7.711893e-06,97.4022
,,,-7.701893e-06,97.4022
,,,-7.691893e-06,97.802
,,,-7.681893e-06,97.802
,,,-7.671893e-06,98.4017
,,,-7.661893e-06,98.4017
,,,-7.651893e-06,99.3013
,,,-7.641893e-06,98.9015
,,,-7.631893e-06,99.4012
,,,-7.621893e-06,99.6012
,,,-7.611893e-06,99.901
,,,-7.601893e-06,99.901
,,,-7.591893e-06,100.401
,,,-7.581893e-06,100.501
,,,-7.571893e-06,101
,,,-7.561893e-06,101.2
,,,-7.551893e-06,101.6
,,,-7.541893e-06,101.6
,,,-7.531893e-06,101.9
,,,-7.521893e-06,101.9
,,,-7.511893e-06,102.4
,,,-7.501893e-06,102.6
,,,-7.491893e-06,102.999
,,,-7.481893e-06,102.5
,,,-7.471893e-06,103.799
