"Record Length",10002,"Points",-1.000189e-05,36.7
"Sample Interval",1e-08,s,-9.991893e-06,37.1
"Trigger Point",1000,"Samples",-9.981893e-06,37.2
"Trigger Time",0.189265,s,-9.971893e-06,37.8
,,,-9.961893e-06,38
"Horizontal Offset",-1.00019e-05,s,-9.951893e-06,38.4
,,,-9.941893e-06,38.8
,,,-9.931893e-06,39.3
,,,-9.921893e-06,39.4
,,,-9.911893e-06,39.6
,,,-9.901893e-06,40
,,,-9.891893e-06,40
,,,-9.881893e-06,40.3
,,,-9.871893e-06,40.3
,,,-9.861893e-06,40.6
,,,-9.851893e-06,40.9
,,,-9.841893e-06,41.1
,,,-9.831893e-06,41.6
,,,-9.821893e-06,41.9
,,,-9.811893e-06,42.4
,,,-9.801893e-06,43.1
,,,-9.791893e-06,43.2
,,,-9.781893e-06,43.7
,,,-9.771893e-06,44
,,,-9.761893e-06,44.3
,,,-9.751893e-06,44.2
,,,-9.741893e-06,44.6
,,,-9.731893e-06,44.7
,,,-9.721893e-06,45.2
,,,-9.711893e-06,45.1
,,,-9.701893e-06,45.9
,,,-9.691893e-06,45.8
,,,-9.681893e-06,46.1
,,,-9.671893e-06,46.3
,,,-9.661893e-06,46.5
,,,-9.651893e-06,46.8
,,,-9.641893e-06,47.2
,,,-9.631893e-06,47.2
,,,-9.621893e-06,47.6
,,,-9.611893e-06,47.8
,,,-9.601893e-06,48.4
,,,-9.591893e-06,48.3
,,,-9.581893e-06,48.7
,,,-9.571893e-06,49.1
,,,-9.561893e-06,49.5
,,,-9.551893e-06,49.5
,,,-9.541893e-06,49.9
,,,-9.531893e-06,50.3
,,,-9.521893e-06,50.6
,,,-9.511893e-06,50.7
,,,-9.501893e-06,51.1
,,,-9.491893e-06,51.6
,,,-9.481893e-06,51.7
,,,-9.471893e-06,52
,,,-9.461893e-06,52.2
,,,-9.451893e-06,52.6
,,,-9.441893e-06,52.8
,,,-9.431893e-06,53
,,,-9.421893e-06,53.3
,,,-9.411893e-06,53.4
,,,-9.401893e-06,53.6
,,,-9.391893e-06,53.7
,,,-9.381893e-06,54.3
,,,-9.371893e-06,54.5
