"Record Length",10002,"Points",-1.00001e-05,8.8
"Sample Interval",1e-08,s,-9.990099e-06,8.8
"Trigger Point",1000,"Samples",-9.980099e-06,9
"Trigger Time",0.00989873,s,-9.970099e-06,9.16
,,,-9.960099e-06,9.12
"Horizontal Offset",-1.00001e-05,s,-9.950099e-06,9.12
,,,-9.940099e-06,9.16
,,,-9.930099e-06,9.16
,,,-9.920099e-06,9.36
,,,-9.910099e-06,9.52
,,,-9.900099e-06,9.36
,,,-9.890099e-06,9.44
,,,-9.880099e-06,9.48
,,,-9.870099e-06,9.44
,,,-9.860099e-06,9.44
,,,-9.850099e-06,9.36
,,,-9.840099e-06,9.52
,,,-9.830099e-06,9.92
,,,-9.820099e-06,9.8
,,,-9.810099e-06,10.2
,,,-9.800099e-06,10.36
,,,-9.790099e-06,10.28
,,,-9.780099e-06,10.2
,,,-9.770099e-06,10.36
,,,-9.760099e-06,10.16
,,,-9.750099e-06,10.24
,,,-9.740099e-06,10.32
,,,-9.730099e-06,10.48
,,,-9.720099e-06,10.44
,,,-9.710099e-06,10.4
,,,-9.700099e-06,10.52
,,,-9.690099e-06,10.52
,,,-9.680099e-06,10.48
,,,-9.670099e-06,10.2
,,,-9.660099e-06,10.36
,,,-9.650099e-06,10.36
,,,-9.640099e-06,10.36
,,,-9.630099e-06,10.24
,,,-9.620099e-06,10
,,,-9.610099e-06,10.48
,,,-9.600099e-06,10.4
,,,-9.590099e-06,10.16
,,,-9.580099e-06,10.28
,,,-9.570099e-06,10.44
,,,-9.560099e-06,10.48
,,,-9.550099e-06,10.44
,,,-9.540099e-06,10.4
,,,-9.530099e-06,10.24
,,,-9.520099e-06,10.2
,,,-9.510099e-06,10.2
,,,-9.500099e-06,10.24
,,,-9.490099e-06,10.36
,,,-9.480099e-06,10.32
,,,-9.470099e-06,10.36
,,,-9.460099e-06,10.32
,,,-9.450099e-06,10.32
,,,-9.440099e-06,10.08
,,,-9.430099e-06,9.8
,,,-9.420099e-06,9.68
,,,-9.410099e-06,9.92
,,,-9.400099e-06,9.68
,,,-9.390099e-06,9.6
,,,-9.380099e-06,9.68
,,,-9.370099e-06,10.04
,,,-9.360099e-06,9.92
,,,-9.350099e-06,9.8
,,,-9.340099e-06,9.64
,,,-9.330099e-06,9.8
,,,-9.320099e-06,9.76
,,,-9.310099e-06,9.68
,,,-9.300099e-06,9.64
,,,-9.290099e-06,9.64
,,,-9.280099e-06,9.52
,,,-9.270099e-06,9.52
,,,-9.260099e-06,9.32
,,,-9.250099e-06,9.56
,,,-9.240099e-06,9.32
,,,-9.230099e-06,9.4
,,,-9.220099e-06,9.4
,,,-9.210099e-06,9.48
,,,-9.200099e-06,9.2
,,,-9.190099e-06,9.24
,,,-9.180099e-06,8.96
,,,-9.170099e-06,9.24
,,,-9.160099e-06,8.96
,,,-9.150099e-06,9
,,,-9.140099e-06,8.96
,,,-9.130099e-06,9.12
,,,-9.120099e-06,8.8
,,,-9.110099e-06,8.8
,,,-9.100099e-06,8.72
,,,-9.090099e-06,9
,,,-9.080099e-06,8.8
,,,-9.070099e-06,8.72
,,,-9.060099e-06,8.84
,,,-9.050099e-06,9
,,,-9.040099e-06,8.92
,,,-9.030099e-06,8.88
,,,-9.020099e-06,8.88
,,,-9.010099e-06,9.04
,,,-9.000099e-06,8.84
,,,-8.990099e-06,9
,,,-8.980099e-06,8.84
,,,-8.970099e-06,9.04
,,,-8.960099e-06,8.92
,,,-8.950099e-06,8.88
,,,-8.940099e-06,8.88
,,,-8.930099e-06,9
,,,-8.920099e-06,8.72
,,,-8.910099e-06,8.76
,,,-8.900099e-06,8.84
,,,-8.890099e-06,9.04
,,,-8.880099e-06,8.68
,,,-8.870099e-06,8.96
,,,-8.860099e-06,8.84
,,,-8.850099e-06,9.12
,,,-8.840099e-06,9.12
,,,-8.830099e-06,9.08
,,,-8.820099e-06,8.96
,,,-8.810099e-06,9.16
,,,-8.800099e-06,9.08
,,,-8.790099e-06,9.16
,,,-8.780099e-06,9.16
,,,-8.770099e-06,9.44
,,,-8.760099e-06,9.32
,,,-8.750099e-06,9.24
,,,-8.740099e-06,9.52
,,,-8.730099e-06,9.68
,,,-8.720099e-06,9.44
,,,-8.710099e-06,9.36
,,,-8.700099e-06,9.24
,,,-8.690099e-06,9.4
,,,-8.680099e-06,9.48
,,,-8.670099e-06,9.4
,,,-8.660099e-06,9.52
,,,-8.650099e-06,9.6
,,,-8.640099e-06,9.6
,,,-8.630099e-06,9.72
,,,-8.620099e-06,9.72
,,,-8.610099e-06,9.88
