"Record Length",10002,"Points",-1.000934e-05,4.17
"Sample Interval",1e-08,s,-9.999339e-06,4.14
"Trigger Point",1000,"Samples",-9.989339e-06,4.32
"Trigger Time",0.933919,s,-9.979339e-06,4.38
,,,-9.969339e-06,4.56
"Horizontal Offset",-1.00093e-05,s,-9.959339e-06,4.62
,,,-9.949339e-06,4.59
,,,-9.939339e-06,4.35
,,,-9.929339e-06,4.29
,,,-9.919339e-06,4.5
,,,-9.909339e-06,4.65
,,,-9.899339e-06,4.53
,,,-9.889339e-06,4.56
,,,-9.879339e-06,4.5
,,,-9.869339e-06,4.53
,,,-9.859339e-06,4.29
,,,-9.849339e-06,4.5
,,,-9.839339e-06,4.83
,,,-9.829339e-06,4.89
,,,-9.819339e-06,4.71
,,,-9.809339e-06,5.04
,,,-9.799339e-06,4.95
,,,-9.789339e-06,5.16
,,,-9.779339e-06,4.92
,,,-9.769339e-06,5.04
,,,-9.759339e-06,4.92
,,,-9.749339e-06,4.98
,,,-9.739339e-06,5.01
,,,-9.729339e-06,5.13
,,,-9.719339e-06,5.04
,,,-9.709339e-06,5.13
,,,-9.699339e-06,4.83
,,,-9.689339e-06,5.04
,,,-9.679339e-06,4.8
,,,-9.669339e-06,4.92
,,,-9.659339e-06,4.74
,,,-9.649339e-06,4.92
,,,-9.639339e-06,4.92
,,,-9.629339e-06,4.92
,,,-9.619339e-06,4.89
,,,-9.609339e-06,5.1
,,,-9.599339e-06,4.98
,,,-9.589339e-06,5.01
,,,-9.579339e-06,5.04
,,,-9.569339e-06,5.07
,,,-9.559339e-06,4.95
,,,-9.549339e-06,5.04
,,,-9.539339e-06,4.92
,,,-9.529339e-06,5.04
,,,-9.519339e-06,4.92
,,,-9.509339e-06,4.95
,,,-9.499339e-06,4.86
,,,-9.489339e-06,5.1
,,,-9.479339e-06,4.95
,,,-9.469339e-06,5.07
,,,-9.459339e-06,4.86
,,,-9.449339e-06,4.92
,,,-9.439339e-06,4.8
,,,-9.429339e-06,4.68
,,,-9.419339e-06,4.68
,,,-9.409339e-06,4.74
,,,-9.399339e-06,4.65
,,,-9.389339e-06,4.65
,,,-9.379339e-06,4.44
,,,-9.369339e-06,4.74
,,,-9.359339e-06,4.62
,,,-9.349339e-06,4.59
,,,-9.339339e-06,4.47
,,,-9.329339e-06,4.65
,,,-9.319339e-06,4.59
,,,-9.309339e-06,4.44
,,,-9.299339e-06,4.53
,,,-9.289339e-06,4.53
,,,-9.279339e-06,4.56
,,,-9.269339e-06,4.5
,,,-9.259339e-06,4.5
,,,-9.249339e-06,4.53
,,,-9.239339e-06,4.59
,,,-9.229339e-06,4.44
,,,-9.219339e-06,4.44
,,,-9.209339e-06,4.32
,,,-9.199339e-06,4.29
,,,-9.189339e-06,4.29
,,,-9.179339e-06,4.35
,,,-9.169339e-06,4.29
,,,-9.159339e-06,4.17
,,,-9.149339e-06,4.17
,,,-9.139339e-06,4.2
,,,-9.129339e-06,4.35
,,,-9.119339e-06,4.23
,,,-9.109339e-06,4.29
,,,-9.099339e-06,4.11
,,,-9.089339e-06,4.2
,,,-9.079339e-06,4.14
,,,-9.069339e-06,4.29
,,,-9.059339e-06,4.14
,,,-9.049339e-06,4.2
,,,-9.039339e-06,4.2
,,,-9.029339e-06,4.29
,,,-9.019339e-06,4.14
,,,-9.009339e-06,4.26
,,,-8.999339e-06,4.29
,,,-8.989339e-06,4.2
,,,-8.979339e-06,4.14
,,,-8.969339e-06,4.2
,,,-8.959339e-06,4.23
,,,-8.949339e-06,4.29
,,,-8.939339e-06,4.2
,,,-8.929339e-06,4.2
,,,-8.919339e-06,4.11
,,,-8.909339e-06,4.11
,,,-8.899339e-06,4.02
,,,-8.889339e-06,4.08
,,,-8.879339e-06,4.17
,,,-8.869339e-06,4.35
,,,-8.859339e-06,4.17
,,,-8.849339e-06,4.32
,,,-8.839339e-06,4.23
,,,-8.829339e-06,4.11
,,,-8.819339e-06,4.02
,,,-8.809339e-06,4.35
,,,-8.799339e-06,4.26
,,,-8.789339e-06,4.29
,,,-8.779339e-06,4.35
,,,-8.769339e-06,4.5
,,,-8.759339e-06,4.38
,,,-8.749339e-06,4.5
,,,-8.739339e-06,4.32
,,,-8.729339e-06,4.5
,,,-8.719339e-06,4.29
,,,-8.709339e-06,4.38
,,,-8.699339e-06,4.29
,,,-8.689339e-06,4.5
,,,-8.679339e-06,4.44
,,,-8.669339e-06,4.38
,,,-8.659339e-06,4.29
,,,-8.649339e-06,4.5
,,,-8.639339e-06,4.62
,,,-8.629339e-06,4.62
,,,-8.619339e-06,4.47
,,,-8.609339e-06,4.65
,,,-8.599339e-06,4.53
