"Record Length",10002,"Points",-0.000100016,-0.193184
"Sample Interval",5e-08,s,-9.996597e-05,-0.193184
"Trigger Point",2000,"Samples",-9.991597e-05,-0.193184
"Trigger Time",0.319321,s,-9.986597e-05,0.0997163
,,,-9.981597e-05,-0.193184
"Horizontal Offset",-0.000100016,s,-9.976597e-05,0.0997163
,,,-9.971597e-05,0.0997163
,,,-9.966597e-05,-0.193184
,,,-9.961597e-05,-0.193184
,,,-9.956597e-05,-0.193184
,,,-9.951597e-05,0.0997163
,,,-9.946597e-05,0.0997163
,,,-9.941597e-05,-0.193184
,,,-9.936597e-05,-0.193184
,,,-9.931597e-05,0.0997163
,,,-9.926597e-05,-0.193184
,,,-9.921597e-05,-0.193184
,,,-9.916597e-05,-0.193184
,,,-9.911597e-05,-0.193184
,,,-9.906597e-05,0.0997163
,,,-9.901597e-05,-0.193184
,,,-9.896597e-05,0.0997163
,,,-9.891597e-05,0.0997163
,,,-9.886597e-05,-0.193184
,,,-9.881597e-05,-0.193184
,,,-9.876597e-05,-0.193184
,,,-9.871597e-05,0.0997163
,,,-9.866597e-05,0.0997163
,,,-9.861597e-05,-0.193184
,,,-9.856597e-05,-0.193184
,,,-9.851597e-05,-0.193184
,,,-9.846597e-05,-0.193184
,,,-9.841597e-05,-0.193184
,,,-9.836597e-05,0.0997163
,,,-9.831597e-05,0.0997163
,,,-9.826597e-05,-0.193184
,,,-9.821597e-05,-0.193184
,,,-9.816597e-05,0.0997163
,,,-9.811597e-05,0.0997163
,,,-9.806597e-05,-0.193184
,,,-9.801597e-05,-0.193184
,,,-9.796597e-05,-0.193184
,,,-9.791597e-05,0.0997163
,,,-9.786597e-05,-0.193184
,,,-9.781597e-05,-0.193184
,,,-9.776597e-05,-0.193184
,,,-9.771597e-05,-0.193184
,,,-9.766597e-05,0.0997163
,,,-9.761597e-05,-0.193184
,,,-9.756597e-05,-0.193184
,,,-9.751597e-05,-0.193184
,,,-9.746597e-05,-0.193184
,,,-9.741597e-05,-0.193184
,,,-9.736597e-05,-0.193184
,,,-9.731597e-05,0.0997163
,,,-9.726597e-05,0.0997163
,,,-9.721597e-05,-0.193184
,,,-9.716597e-05,0.0997163
,,,-9.711597e-05,0.0997163
,,,-9.706597e-05,0.0997163
,,,-9.701597e-05,-0.193184
,,,-9.696597e-05,-0.193184
,,,-9.691597e-05,0.0997163
,,,-9.686597e-05,0.0997163
,,,-9.681597e-05,-0.193184
,,,-9.676597e-05,-0.193184
,,,-9.671597e-05,0.0997163
,,,-9.666597e-05,0.0997163
,,,-9.661597e-05,-0.193184
,,,-9.656597e-05,0.0997163
,,,-9.651597e-05,0.0997163
,,,-9.646597e-05,0.0997163
,,,-9.641597e-05,-0.193184
,,,-9.636597e-05,0.0997163
,,,-9.631597e-05,0.0997163
,,,-9.626597e-05,-0.193184
,,,-9.621597e-05,-0.193184
,,,-9.616597e-05,-0.193184
,,,-9.611597e-05,-0.193184
,,,-9.606597e-05,-0.193184
,,,-9.601597e-05,-0.193184
,,,-9.596597e-05,-0.193184
,,,-9.591597e-05,-0.193184
,,,-9.586597e-05,-0.193184
,,,-9.581597e-05,-0.193184
,,,-9.576597e-05,-0.193184
,,,-9.571597e-05,0.0997163
,,,-9.566597e-05,-0.193184
,,,-9.561597e-05,-0.193184
,,,-9.556597e-05,0.0997163
,,,-9.551597e-05,-0.193184
,,,-9.546597e-05,-0.193184
,,,-9.541597e-05,-0.193184
,,,-9.536597e-05,0.0997163
,,,-9.531597e-05,0.0997163
,,,-9.526597e-05,-0.193184
,,,-9.521597e-05,-0.193184
,,,-9.516597e-05,-0.193184
,,,-9.511597e-05,0.0997163
,,,-9.506597e-05,0.0997163
,,,-9.501597e-05,0.0997163
,,,-9.496597e-05,0.0997163
,,,-9.491597e-05,-0.193184
,,,-9.486597e-05,0.0997163
,,,-9.481597e-05,-0.193184
,,,-9.476597e-05,-0.193184
,,,-9.471597e-05,-0.193184
,,,-9.466597e-05,-0.193184
,,,-9.461597e-05,-0.193184
,,,-9.456597e-05,-0.193184
,,,-9.451597e-05,-0.193184
,,,-9.446597e-05,-0.193184
,,,-9.441597e-05,-0.193184
,,,-9.436597e-05,-0.193184
,,,-9.431597e-05,-0.193184
,,,-9.426597e-05,-0.193184
,,,-9.421597e-05,-0.193184
,,,-9.416597e-05,-0.193184
,,,-9.411597e-05,-0.193184
,,,-9.406597e-05,-0.193184
,,,-9.401597e-05,-0.193184
,,,-9.396597e-05,0.0997163
,,,-9.391597e-05,0.0997163
,,,-9.386597e-05,-0.193184
,,,-9.381597e-05,-0.193184
,,,-9.376597e-05,0.0997163
,,,-9.371597e-05,-0.193184
,,,-9.366597e-05,-0.193184
,,,-9.361597e-05,-0.193184
,,,-9.356597e-05,-0.193184
,,,-9.351597e-05,-0.193184
,,,-9.346597e-05,-0.193184
,,,-9.341597e-05,-0.193184
,,,-9.336597e-05,0.0997163
,,,-9.331597e-05,-0.193184
,,,-9.326597e-05,-0.193184
,,,-9.321597e-05,-0.193184
,,,-9.316597e-05,-0.193184
,,,-9.311597e-05,-0.193184
,,,-9.306597e-05,-0.193184
,,,-9.301597e-05,-0.193184
,,,-9.296597e-05,0.0997163
,,,-9.291597e-05,-0.193184
,,,-9.286597e-05,0.0997163
,,,-9.281597e-05,-0.193184
,,,-9.276597e-05,0.0997163
,,,-9.271597e-05,-0.193184
,,,-9.266597e-05,-0.193184
,,,-9.261597e-05,-0.193184
,,,-9.256597e-05,-0.193184
,,,-9.251597e-05,-0.193184
,,,-9.246597e-05,-0.193184
,,,-9.241597e-05,-0.193184
,,,-9.236597e-05,0.0997163
,,,-9.231597e-05,0.0997163
,,,-9.226597e-05,0.0997163
,,,-9.221597e-05,-0.193184
