"Record Length",10002,"Points",-0.0001000152,0.03
"Sample Interval",5e-08,s,-9.996521e-05,0.33
"Trigger Point",2000,"Samples",-9.991521e-05,0.15
"Trigger Time",0.304125,s,-9.986521e-05,0
,,,-9.981521e-05,0.09
"Horizontal Offset",-0.000100015,s,-9.976521e-05,0
,,,-9.971521e-05,0.21
,,,-9.966521e-05,0.09
,,,-9.961521e-05,0.21
,,,-9.956521e-05,0.18
,,,-9.951521e-05,0.12
,,,-9.946521e-05,0.18
,,,-9.941521e-05,0.06
,,,-9.936521e-05,0.18
,,,-9.931521e-05,0.18
,,,-9.926521e-05,0.12
,,,-9.921521e-05,0.15
,,,-9.916521e-05,0.09
,,,-9.911521e-05,0.09
,,,-9.906521e-05,0.06
,,,-9.901521e-05,0.24
,,,-9.896521e-05,0
,,,-9.891521e-05,0.12
,,,-9.886521e-05,0.15
,,,-9.881521e-05,0.09
,,,-9.876521e-05,0.12
,,,-9.871521e-05,0.21
,,,-9.866521e-05,0.18
,,,-9.861521e-05,0.21
,,,-9.856521e-05,0.09
,,,-9.851521e-05,0.06
,,,-9.846521e-05,0.12
,,,-9.841521e-05,0.24
,,,-9.836521e-05,0.12
,,,-9.831521e-05,0.09
,,,-9.826521e-05,0.09
,,,-9.821521e-05,0.06
,,,-9.816521e-05,0.06
,,,-9.811521e-05,0.21
,,,-9.806521e-05,0.03
,,,-9.801521e-05,0.18
,,,-9.796521e-05,0.06
,,,-9.791521e-05,0.15
,,,-9.786521e-05,0.06
,,,-9.781521e-05,0.09
,,,-9.776521e-05,0.03
,,,-9.771521e-05,0.27
,,,-9.766521e-05,0.18
,,,-9.761521e-05,0.09
,,,-9.756521e-05,0.06
,,,-9.751521e-05,0.18
,,,-9.746521e-05,0.15
,,,-9.741521e-05,0.15
,,,-9.736521e-05,0.24
,,,-9.731521e-05,0.21
,,,-9.726521e-05,-0.06
,,,-9.721521e-05,0.18
,,,-9.716521e-05,-0.03
,,,-9.711521e-05,0.27
,,,-9.706521e-05,0.15
,,,-9.701521e-05,0.03
,,,-9.696521e-05,0.15
,,,-9.691521e-05,0.15
,,,-9.686521e-05,0.21
,,,-9.681521e-05,0.06
,,,-9.676521e-05,0.15
,,,-9.671521e-05,0.15
,,,-9.666521e-05,0.15
,,,-9.661521e-05,0.03
,,,-9.656521e-05,0.12
,,,-9.651521e-05,0.18
,,,-9.646521e-05,0.18
,,,-9.641521e-05,0.12
,,,-9.636521e-05,0.06
,,,-9.631521e-05,0.09
,,,-9.626521e-05,0.09
,,,-9.621521e-05,0.15
,,,-9.616521e-05,0.09
