"Record Length",10002,"Points",-0.0001000078,-0.3
"Sample Interval",5e-08,s,-9.995776e-05,-0.39
"Trigger Point",2000,"Samples",-9.990776e-05,-0.24
"Trigger Time",0.155194,s,-9.985776e-05,-0.24
,,,-9.980776e-05,-0.27
"Horizontal Offset",-0.000100008,s,-9.975776e-05,-0.24
,,,-9.970776e-05,-0.3
,,,-9.965776e-05,-0.42
,,,-9.960776e-05,-0.24
,,,-9.955776e-05,-0.36
,,,-9.950776e-05,-0.3
,,,-9.945776e-05,-0.27
,,,-9.940776e-05,-0.33
,,,-9.935776e-05,-0.3
,,,-9.930776e-05,-0.21
,,,-9.925776e-05,-0.3
,,,-9.920776e-05,-0.3
,,,-9.915776e-05,-0.27
,,,-9.910776e-05,-0.27
,,,-9.905776e-05,-0.27
,,,-9.900776e-05,-0.39
,,,-9.895776e-05,-0.24
,,,-9.890776e-05,-0.3
,,,-9.885776e-05,-0.33
,,,-9.880776e-05,-0.3
,,,-9.875776e-05,-0.18
,,,-9.870776e-05,-0.33
,,,-9.865776e-05,-0.33
,,,-9.860776e-05,-0.33
,,,-9.855776e-05,-0.33
,,,-9.850776e-05,-0.24
,,,-9.845776e-05,-0.36
,,,-9.840776e-05,-0.3
,,,-9.835776e-05,-0.27
,,,-9.830776e-05,-0.21
,,,-9.825776e-05,-0.24
,,,-9.820776e-05,-0.33
,,,-9.815776e-05,-0.3
,,,-9.810776e-05,-0.24
,,,-9.805776e-05,-0.27
,,,-9.800776e-05,-0.18
,,,-9.795776e-05,-0.12
,,,-9.790776e-05,-0.3
,,,-9.785776e-05,-0.27
,,,-9.780776e-05,-0.21
,,,-9.775776e-05,-0.3
,,,-9.770776e-05,-0.3
,,,-9.765776e-05,-0.3
,,,-9.760776e-05,-0.36
,,,-9.755776e-05,-0.39
,,,-9.750776e-05,-0.3
,,,-9.745776e-05,-0.24
,,,-9.740776e-05,-0.33
,,,-9.735776e-05,-0.27
,,,-9.730776e-05,-0.18
,,,-9.725776e-05,-0.3
,,,-9.720776e-05,-0.27
,,,-9.715776e-05,-0.27
,,,-9.710776e-05,-0.24
,,,-9.705776e-05,-0.3
,,,-9.700776e-05,-0.3
,,,-9.695776e-05,-0.3
,,,-9.690776e-05,-0.27
,,,-9.685776e-05,-0.33
,,,-9.680776e-05,-0.27
,,,-9.675776e-05,-0.27
,,,-9.670776e-05,-0.27
,,,-9.665776e-05,-0.18
,,,-9.660776e-05,-0.3
,,,-9.655776e-05,-0.24
,,,-9.650776e-05,-0.21
,,,-9.645776e-05,-0.21
,,,-9.640776e-05,-0.24
,,,-9.635776e-05,-0.27
,,,-9.630776e-05,-0.18
,,,-9.625776e-05,-0.24
,,,-9.620776e-05,-0.3
,,,-9.615776e-05,-0.27
,,,-9.610776e-05,-0.27
,,,-9.605776e-05,-0.21
,,,-9.600776e-05,-0.27
,,,-9.595776e-05,-0.36
,,,-9.590776e-05,-0.27
,,,-9.585776e-05,-0.3
,,,-9.580776e-05,-0.33
,,,-9.575776e-05,-0.24
,,,-9.570776e-05,-0.3
,,,-9.565776e-05,-0.3
,,,-9.560776e-05,-0.3
,,,-9.555776e-05,-0.3
,,,-9.550776e-05,-0.24
,,,-9.545776e-05,-0.18
,,,-9.540776e-05,-0.27
,,,-9.535776e-05,-0.33
,,,-9.530776e-05,-0.33
,,,-9.525776e-05,-0.36
,,,-9.520776e-05,-0.3
,,,-9.515776e-05,-0.3
,,,-9.510776e-05,-0.36
,,,-9.505776e-05,-0.27
,,,-9.500776e-05,-0.33
,,,-9.495776e-05,-0.27
,,,-9.490776e-05,-0.3
,,,-9.485776e-05,-0.27
,,,-9.480776e-05,-0.39
,,,-9.475776e-05,-0.33
,,,-9.470776e-05,-0.27
,,,-9.465776e-05,-0.3
,,,-9.460776e-05,-0.3
,,,-9.455776e-05,-0.3
,,,-9.450776e-05,-0.24
,,,-9.445776e-05,-0.27
,,,-9.440776e-05,-0.24
,,,-9.435776e-05,-0.33
,,,-9.430776e-05,-0.3
,,,-9.425776e-05,-0.27
,,,-9.420776e-05,-0.3
,,,-9.415776e-05,-0.24
,,,-9.410776e-05,-0.27
,,,-9.405776e-05,-0.27
,,,-9.400776e-05,-0.27
,,,-9.395776e-05,-0.3
,,,-9.390776e-05,-0.24
,,,-9.385776e-05,-0.3
,,,-9.380776e-05,-0.33
,,,-9.375776e-05,-0.24
,,,-9.370776e-05,-0.33
,,,-9.365776e-05,-0.27
,,,-9.360776e-05,-0.33
,,,-9.355776e-05,-0.36
,,,-9.350776e-05,-0.24
,,,-9.345776e-05,-0.3
,,,-9.340776e-05,-0.36
,,,-9.335776e-05,-0.33
,,,-9.330776e-05,-0.33
,,,-9.325776e-05,-0.33
,,,-9.320776e-05,-0.39
,,,-9.315776e-05,-0.3
,,,-9.310776e-05,-0.3
,,,-9.305776e-05,-0.27
,,,-9.300776e-05,-0.3
,,,-9.295776e-05,-0.27
,,,-9.290776e-05,-0.33
,,,-9.285776e-05,-0.21
,,,-9.280776e-05,-0.24
,,,-9.275776e-05,-0.3
,,,-9.270776e-05,-0.27
,,,-9.265776e-05,-0.27
,,,-9.260776e-05,-0.24
,,,-9.255776e-05,-0.24
,,,-9.250776e-05,-0.3
,,,-9.245776e-05,-0.21
,,,-9.240776e-05,-0.3
,,,-9.235776e-05,-0.27
,,,-9.230776e-05,-0.33
,,,-9.225776e-05,-0.27
,,,-9.220776e-05,-0.24
,,,-9.215776e-05,-0.24
,,,-9.210776e-05,-0.24
,,,-9.205776e-05,-0.27
,,,-9.200776e-05,-0.33
,,,-9.195776e-05,-0.24
,,,-9.190776e-05,-0.27
,,,-9.185776e-05,-0.3
,,,-9.180776e-05,-0.27
,,,-9.175776e-05,-0.3
,,,-9.170776e-05,-0.39
,,,-9.165776e-05,-0.3
,,,-9.160776e-05,-0.24
,,,-9.155776e-05,-0.36
,,,-9.150776e-05,-0.27
,,,-9.145776e-05,-0.36
,,,-9.140776e-05,-0.36
,,,-9.135776e-05,-0.21
,,,-9.130776e-05,-0.21
,,,-9.125776e-05,-0.21
,,,-9.120776e-05,-0.27
,,,-9.115776e-05,-0.33
,,,-9.110776e-05,-0.3
,,,-9.105776e-05,-0.36
,,,-9.100776e-05,-0.33
,,,-9.095776e-05,-0.39
,,,-9.090776e-05,-0.33
,,,-9.085776e-05,-0.24
,,,-9.080776e-05,-0.21
,,,-9.075776e-05,-0.39
,,,-9.070776e-05,-0.24
,,,-9.065776e-05,-0.36
,,,-9.060776e-05,-0.36
,,,-9.055776e-05,-0.3
,,,-9.050776e-05,-0.24
,,,-9.045776e-05,-0.36
,,,-9.040776e-05,-0.33
,,,-9.035776e-05,-0.27
,,,-9.030776e-05,-0.27
,,,-9.025776e-05,-0.27
,,,-9.020776e-05,-0.27
,,,-9.015776e-05,-0.3
,,,-9.010776e-05,-0.21
,,,-9.005776e-05,-0.18
,,,-9.000776e-05,-0.27
,,,-8.995776e-05,-0.27
,,,-8.990776e-05,-0.36
,,,-8.985776e-05,-0.33
,,,-8.980776e-05,-0.27
,,,-8.975776e-05,-0.33
,,,-8.970776e-05,-0.24
,,,-8.965776e-05,-0.21
,,,-8.960776e-05,-0.27
,,,-8.955776e-05,-0.27
,,,-8.950776e-05,-0.27
,,,-8.945776e-05,-0.36
,,,-8.940776e-05,-0.3
,,,-8.935776e-05,-0.39
,,,-8.930776e-05,-0.24
,,,-8.925776e-05,-0.3
,,,-8.920776e-05,-0.24
,,,-8.915776e-05,-0.3
,,,-8.910776e-05,-0.24
,,,-8.905776e-05,-0.33
,,,-8.900776e-05,-0.3
,,,-8.895776e-05,-0.27
,,,-8.890776e-05,-0.3
,,,-8.885776e-05,-0.36
,,,-8.880776e-05,-0.33
,,,-8.875776e-05,-0.36
,,,-8.870776e-05,-0.21
,,,-8.865776e-05,-0.21
,,,-8.860776e-05,-0.42
,,,-8.855776e-05,-0.33
,,,-8.850776e-05,-0.24
,,,-8.845776e-05,-0.33
,,,-8.840776e-05,-0.33
,,,-8.835776e-05,-0.3
,,,-8.830776e-05,-0.3
,,,-8.825776e-05,-0.39
,,,-8.820776e-05,-0.36
,,,-8.815776e-05,-0.24
,,,-8.810776e-05,-0.36
,,,-8.805776e-05,-0.3
,,,-8.800776e-05,-0.33
,,,-8.795776e-05,-0.24
,,,-8.790776e-05,-0.24
,,,-8.785776e-05,-0.33
,,,-8.780776e-05,-0.27
,,,-8.775776e-05,-0.27
,,,-8.770776e-05,-0.3
,,,-8.765776e-05,-0.36
,,,-8.760776e-05,-0.3
,,,-8.755776e-05,-0.3
,,,-8.750776e-05,-0.3
,,,-8.745776e-05,-0.33
,,,-8.740776e-05,-0.36
,,,-8.735776e-05,-0.33
,,,-8.730776e-05,-0.21
,,,-8.725776e-05,-0.42
,,,-8.720776e-05,-0.3
,,,-8.715776e-05,-0.27
,,,-8.710776e-05,-0.24
,,,-8.705776e-05,-0.27
,,,-8.700776e-05,-0.24
,,,-8.695776e-05,-0.27
,,,-8.690776e-05,-0.27
,,,-8.685776e-05,-0.36
,,,-8.680776e-05,-0.33
,,,-8.675776e-05,-0.39
,,,-8.670776e-05,-0.21
,,,-8.665776e-05,-0.3
,,,-8.660776e-05,-0.27
,,,-8.655776e-05,-0.39
,,,-8.650776e-05,-0.24
,,,-8.645776e-05,-0.33
,,,-8.640776e-05,-0.3
,,,-8.635776e-05,-0.3
,,,-8.630776e-05,-0.24
,,,-8.625776e-05,-0.3
,,,-8.620776e-05,-0.27
,,,-8.615776e-05,-0.33
,,,-8.610776e-05,-0.21
,,,-8.605776e-05,-0.39
,,,-8.600776e-05,-0.33
,,,-8.595776e-05,-0.15
,,,-8.590776e-05,-0.33
,,,-8.585776e-05,-0.33
,,,-8.580776e-05,-0.33
,,,-8.575776e-05,-0.36
,,,-8.570776e-05,-0.3
,,,-8.565776e-05,-0.36
,,,-8.560776e-05,-0.33
,,,-8.555776e-05,-0.24
,,,-8.550776e-05,-0.15
,,,-8.545776e-05,-0.21
,,,-8.540776e-05,-0.33
,,,-8.535776e-05,-0.3
,,,-8.530776e-05,-0.27
,,,-8.525776e-05,-0.36
,,,-8.520776e-05,-0.27
,,,-8.515776e-05,-0.33
,,,-8.510776e-05,-0.21
,,,-8.505776e-05,-0.3
,,,-8.500776e-05,-0.33
,,,-8.495776e-05,-0.24
,,,-8.490776e-05,-0.33
,,,-8.485776e-05,-0.27
,,,-8.480776e-05,-0.3
,,,-8.475776e-05,-0.3
,,,-8.470776e-05,-0.21
,,,-8.465776e-05,-0.21
,,,-8.460776e-05,-0.27
,,,-8.455776e-05,-0.3
,,,-8.450776e-05,-0.3
,,,-8.445776e-05,-0.27
,,,-8.440776e-05,-0.21
,,,-8.435776e-05,-0.24
,,,-8.430776e-05,-0.18
,,,-8.425776e-05,-0.3
,,,-8.420776e-05,-0.27
,,,-8.415776e-05,-0.33
,,,-8.410776e-05,-0.33
,,,-8.405776e-05,-0.33
,,,-8.400776e-05,-0.24
,,,-8.395776e-05,-0.27
,,,-8.390776e-05,-0.24
,,,-8.385776e-05,-0.24
,,,-8.380776e-05,-0.27
,,,-8.375776e-05,-0.36
,,,-8.370776e-05,-0.3
,,,-8.365776e-05,-0.39
,,,-8.360776e-05,-0.36
,,,-8.355776e-05,-0.33
,,,-8.350776e-05,-0.24
,,,-8.345776e-05,-0.39
,,,-8.340776e-05,-0.27
,,,-8.335776e-05,-0.21
,,,-8.330776e-05,-0.33
,,,-8.325776e-05,-0.21
,,,-8.320776e-05,-0.3
,,,-8.315776e-05,-0.33
,,,-8.310776e-05,-0.3
,,,-8.305776e-05,-0.33
,,,-8.300776e-05,-0.3
,,,-8.295776e-05,-0.15
,,,-8.290776e-05,-0.27
,,,-8.285776e-05,-0.33
,,,-8.280776e-05,-0.33
,,,-8.275776e-05,-0.3
,,,-8.270776e-05,-0.27
,,,-8.265776e-05,-0.33
,,,-8.260776e-05,-0.27
,,,-8.255776e-05,-0.24
,,,-8.250776e-05,-0.24
,,,-8.245776e-05,-0.36
,,,-8.240776e-05,-0.27
,,,-8.235776e-05,-0.3
,,,-8.230776e-05,-0.3
,,,-8.225776e-05,-0.27
,,,-8.220776e-05,-0.27
,,,-8.215776e-05,-0.3
,,,-8.210776e-05,-0.21
,,,-8.205776e-05,-0.3
,,,-8.200776e-05,-0.27
,,,-8.195776e-05,-0.3
,,,-8.190776e-05,-0.27
,,,-8.185776e-05,-0.33
,,,-8.180776e-05,-0.27
,,,-8.175776e-05,-0.33
,,,-8.170776e-05,-0.27
,,,-8.165776e-05,-0.18
,,,-8.160776e-05,-0.24
,,,-8.155776e-05,-0.27
,,,-8.150776e-05,-0.3
,,,-8.145776e-05,-0.3
,,,-8.140776e-05,-0.33
,,,-8.135776e-05,-0.36
,,,-8.130776e-05,-0.33
,,,-8.125776e-05,-0.3
,,,-8.120776e-05,-0.27
,,,-8.115776e-05,-0.36
,,,-8.110776e-05,-0.24
,,,-8.105776e-05,-0.3
,,,-8.100776e-05,-0.3
,,,-8.095776e-05,-0.27
,,,-8.090776e-05,-0.18
,,,-8.085776e-05,-0.27
,,,-8.080776e-05,-0.39
,,,-8.075776e-05,-0.27
,,,-8.070776e-05,-0.27
,,,-8.065776e-05,-0.27
,,,-8.060776e-05,-0.24
,,,-8.055776e-05,-0.3
,,,-8.050776e-05,-0.3
,,,-8.045776e-05,-0.27
,,,-8.040776e-05,-0.27
,,,-8.035776e-05,-0.33
,,,-8.030776e-05,-0.3
,,,-8.025776e-05,-0.15
,,,-8.020776e-05,-0.27
,,,-8.015776e-05,-0.3
,,,-8.010776e-05,-0.21
,,,-8.005776e-05,-0.21
,,,-8.000776e-05,-0.24
,,,-7.995776e-05,-0.3
,,,-7.990776e-05,-0.24
,,,-7.985776e-05,-0.24
,,,-7.980776e-05,-0.27
,,,-7.975776e-05,-0.36
,,,-7.970776e-05,-0.15
,,,-7.965776e-05,-0.21
,,,-7.960776e-05,-0.21
,,,-7.955776e-05,-0.27
,,,-7.950776e-05,-0.27
,,,-7.945776e-05,-0.33
,,,-7.940776e-05,-0.24
,,,-7.935776e-05,-0.24
,,,-7.930776e-05,-0.27
,,,-7.925776e-05,-0.3
,,,-7.920776e-05,-0.27
,,,-7.915776e-05,-0.27
,,,-7.910776e-05,-0.27
,,,-7.905776e-05,-0.24
,,,-7.900776e-05,-0.24
,,,-7.895776e-05,-0.3
,,,-7.890776e-05,-0.15
,,,-7.885776e-05,-0.21
,,,-7.880776e-05,-0.24
,,,-7.875776e-05,-0.27
,,,-7.870776e-05,-0.15
,,,-7.865776e-05,-0.27
,,,-7.860776e-05,-0.27
,,,-7.855776e-05,-0.3
,,,-7.850776e-05,-0.27
