"Record Length",9978,"Points",-9.941485e-05,0.79461
"Sample Interval",5e-08,s,-9.936485e-05,0.79461
"Trigger Point",1988,"Samples",-9.931485e-05,0.789613
"Trigger Time",0.296903,s,-9.926485e-05,0.779618
,,,-9.921485e-05,0.77462
"Horizontal Offset",-9.94148e-05,s,-9.916485e-05,0.764625
,,,-9.911485e-05,0.75463
,,,-9.906485e-05,0.749632
,,,-9.901485e-05,0.739637
,,,-9.896485e-05,0.73464
,,,-9.891485e-05,0.729642
,,,-9.886485e-05,0.724645
,,,-9.881485e-05,0.719647
,,,-9.876485e-05,0.709652
,,,-9.871485e-05,0.704654
,,,-9.866485e-05,0.694659
,,,-9.861485e-05,0.689662
,,,-9.856485e-05,0.684664
,,,-9.851485e-05,0.674669
,,,-9.846485e-05,0.669672
,,,-9.841485e-05,0.664674
,,,-9.836485e-05,0.664674
,,,-9.831485e-05,0.659676
,,,-9.826485e-05,0.659676
,,,-9.821485e-05,0.659676
,,,-9.816485e-05,0.659676
,,,-9.811485e-05,0.659676
,,,-9.806485e-05,0.659676
,,,-9.801485e-05,0.664674
,,,-9.796485e-05,0.664674
,,,-9.791485e-05,0.669672
,,,-9.786485e-05,0.674669
,,,-9.781485e-05,0.679667
,,,-9.776485e-05,0.684664
,,,-9.771485e-05,0.694659
,,,-9.766485e-05,0.699657
,,,-9.761485e-05,0.704654
,,,-9.756485e-05,0.71465
,,,-9.751485e-05,0.719647
,,,-9.746485e-05,0.724645
,,,-9.741485e-05,0.729642
,,,-9.736485e-05,0.729642
,,,-9.731485e-05,0.73464
,,,-9.726485e-05,0.73464
,,,-9.721485e-05,0.739637
,,,-9.716485e-05,0.739637
,,,-9.711485e-05,0.739637
,,,-9.706485e-05,0.739637
,,,-9.701485e-05,0.739637
,,,-9.696485e-05,0.739637
,,,-9.691485e-05,0.73464
,,,-9.686485e-05,0.729642
,,,-9.681485e-05,0.724645
,,,-9.676485e-05,0.71465
,,,-9.671485e-05,0.709652
,,,-9.666485e-05,0.699657
,,,-9.661485e-05,0.689662
,,,-9.656485e-05,0.679667
,,,-9.651485e-05,0.674669
,,,-9.646485e-05,0.669672
,,,-9.641485e-05,0.669672
,,,-9.636485e-05,0.669672
,,,-9.631485e-05,0.674669
,,,-9.626485e-05,0.679667
,,,-9.621485e-05,0.684664
,,,-9.616485e-05,0.694659
,,,-9.611485e-05,0.704654
,,,-9.606485e-05,0.71465
,,,-9.601485e-05,0.724645
,,,-9.596485e-05,0.73464
,,,-9.591485e-05,0.744635
,,,-9.586485e-05,0.749632
,,,-9.581485e-05,0.75463
,,,-9.576485e-05,0.75463
,,,-9.571485e-05,0.75463
,,,-9.566485e-05,0.749632
,,,-9.561485e-05,0.744635
,,,-9.556485e-05,0.73464
,,,-9.551485e-05,0.724645
,,,-9.546485e-05,0.71465
,,,-9.541485e-05,0.699657
,,,-9.536485e-05,0.689662
,,,-9.531485e-05,0.679667
,,,-9.526485e-05,0.669672
,,,-9.521485e-05,0.659676
,,,-9.516485e-05,0.654679
,,,-9.511485e-05,0.654679
,,,-9.506485e-05,0.659676
,,,-9.501485e-05,0.664674
,,,-9.496485e-05,0.669672
,,,-9.491485e-05,0.679667
,,,-9.486485e-05,0.694659
,,,-9.481485e-05,0.704654
,,,-9.476485e-05,0.719647
,,,-9.471485e-05,0.729642
,,,-9.466485e-05,0.739637
,,,-9.461485e-05,0.749632
,,,-9.456485e-05,0.75463
,,,-9.451485e-05,0.75463
,,,-9.446485e-05,0.75463
,,,-9.441485e-05,0.749632
,,,-9.436485e-05,0.744635
,,,-9.431485e-05,0.73464
,,,-9.426485e-05,0.724645
,,,-9.421485e-05,0.709652
,,,-9.416485e-05,0.699657
,,,-9.411485e-05,0.689662
,,,-9.406485e-05,0.679667
,,,-9.401485e-05,0.674669
,,,-9.396485e-05,0.669672
,,,-9.391485e-05,0.669672
,,,-9.386485e-05,0.669672
,,,-9.381485e-05,0.669672
,,,-9.376485e-05,0.669672
,,,-9.371485e-05,0.674669
,,,-9.366485e-05,0.679667
,,,-9.361485e-05,0.684664
,,,-9.356485e-05,0.689662
,,,-9.351485e-05,0.689662
,,,-9.346485e-05,0.694659
,,,-9.341485e-05,0.694659
,,,-9.336485e-05,0.694659
,,,-9.331485e-05,0.699657
,,,-9.326485e-05,0.694659
,,,-9.321485e-05,0.694659
