"Record Length",10002,"Points",-0.0001000148,0.32
"Sample Interval",5e-08,s,-9.996485e-05,0.36
"Trigger Point",2000,"Samples",-9.991485e-05,0.2
"Trigger Time",0.296903,s,-9.986485e-05,0.32
,,,-9.981485e-05,0.36
"Horizontal Offset",-0.000100015,s,-9.976485e-05,0.32
,,,-9.971485e-05,0.32
,,,-9.966485e-05,0.56
,,,-9.961485e-05,0.48
,,,-9.956485e-05,0.44
,,,-9.951485e-05,0.36
,,,-9.946485e-05,0.52
,,,-9.941485e-05,0.44
,,,-9.936485e-05,0.44
,,,-9.931485e-05,0.32
,,,-9.926485e-05,0.4
,,,-9.921485e-05,0.44
,,,-9.916485e-05,0.12
,,,-9.911485e-05,0.52
,,,-9.906485e-05,0.28
,,,-9.901485e-05,0.4
,,,-9.896485e-05,0.36
,,,-9.891485e-05,0.32
,,,-9.886485e-05,0.48
,,,-9.881485e-05,0.36
,,,-9.876485e-05,0.44
,,,-9.871485e-05,0.32
,,,-9.866485e-05,0.44
,,,-9.861485e-05,0.28
,,,-9.856485e-05,0.36
,,,-9.851485e-05,0.28
,,,-9.846485e-05,0.44
,,,-9.841485e-05,0.32
,,,-9.836485e-05,0.32
,,,-9.831485e-05,0.2
,,,-9.826485e-05,0.28
,,,-9.821485e-05,0.16
,,,-9.816485e-05,0.44
,,,-9.811485e-05,0.4
,,,-9.806485e-05,0.36
,,,-9.801485e-05,0.36
,,,-9.796485e-05,0.08
,,,-9.791485e-05,0.2
,,,-9.786485e-05,0.48
,,,-9.781485e-05,0.16
,,,-9.776485e-05,0.24
,,,-9.771485e-05,0.28
,,,-9.766485e-05,0.44
,,,-9.761485e-05,0.4
,,,-9.756485e-05,0.28
,,,-9.751485e-05,0.32
,,,-9.746485e-05,0.24
,,,-9.741485e-05,0.44
,,,-9.736485e-05,0.28
,,,-9.731485e-05,0.4
,,,-9.726485e-05,0.36
,,,-9.721485e-05,0.44
,,,-9.716485e-05,0.24
,,,-9.711485e-05,0.44
,,,-9.706485e-05,0.4
,,,-9.701485e-05,0.44
,,,-9.696485e-05,0.28
,,,-9.691485e-05,0.32
,,,-9.686485e-05,0.4
