"Record Length",10002,"Points",-1.000709e-05,39.5906
"Sample Interval",1e-08,s,-9.997086e-06,39.7917
"Trigger Point",1000,"Samples",-9.987086e-06,39.6212
"Trigger Time",0.708558,s,-9.977086e-06,39.7699
,,,-9.967086e-06,39.9492
"Horizontal Offset",-1.00071e-05,s,-9.957086e-06,39.6781
,,,-9.947086e-06,39.5687
,,,-9.937086e-06,39.748
,,,-9.927086e-06,39.5687
,,,-9.917086e-06,39.6518
,,,-9.907086e-06,39.6606
,,,-9.897086e-06,39.7699
,,,-9.887086e-06,39.6387
,,,-9.877086e-06,39.6999
,,,-9.867086e-06,39.6606
,,,-9.857086e-06,39.8005
,,,-9.847086e-06,39.6387
,,,-9.837086e-06,39.6518
,,,-9.827086e-06,39.8617
,,,-9.817086e-06,39.8792
,,,-9.807086e-06,39.8705
,,,-9.797086e-06,39.748
,,,-9.787086e-06,39.6912
,,,-9.777086e-06,39.6518
,,,-9.767086e-06,39.6693
,,,-9.757086e-06,39.748
,,,-9.747086e-06,39.5993
,,,-9.737086e-06,39.7786
,,,-9.727086e-06,39.6999
,,,-9.717086e-06,39.818
,,,-9.707086e-06,39.7917
,,,-9.697086e-06,39.6693
,,,-9.687086e-06,39.9885
,,,-9.677086e-06,39.6912
,,,-9.667086e-06,39.6912
,,,-9.657086e-06,40.0191
,,,-9.647086e-06,39.8092
,,,-9.637086e-06,39.7917
,,,-9.627086e-06,39.7087
,,,-9.617086e-06,39.9798
,,,-9.607086e-06,39.5993
,,,-9.597086e-06,39.748
,,,-9.587086e-06,39.4682
,,,-9.577086e-06,39.9186
,,,-9.567086e-06,39.8486
,,,-9.557086e-06,39.7611
,,,-9.547086e-06,39.56
,,,-9.537086e-06,39.7087
,,,-9.527086e-06,39.971
,,,-9.517086e-06,39.4419
,,,-9.507086e-06,39.6518
,,,-9.497086e-06,39.7218
,,,-9.487086e-06,39.7393
,,,-9.477086e-06,39.7393
,,,-9.467086e-06,39.5687
,,,-9.457086e-06,39.9098
,,,-9.447086e-06,39.5687
,,,-9.437086e-06,39.4201
,,,-9.427086e-06,39.8092
,,,-9.417086e-06,39.9186
,,,-9.407086e-06,39.8792
,,,-9.397086e-06,39.6693
,,,-9.387086e-06,39.4682
,,,-9.377086e-06,39.7917
,,,-9.367086e-06,39.9186
,,,-9.357086e-06,39.7393
,,,-9.347086e-06,39.6212
,,,-9.337086e-06,39.5818
,,,-9.327086e-06,39.7611
,,,-9.317086e-06,39.7218
,,,-9.307086e-06,39.7786
,,,-9.297086e-06,39.8311
,,,-9.287086e-06,39.5687
,,,-9.277086e-06,39.6212
,,,-9.267086e-06,39.4682
,,,-9.257086e-06,39.8005
,,,-9.247086e-06,39.6781
,,,-9.237086e-06,39.6912
,,,-9.227086e-06,39.6387
,,,-9.217086e-06,39.818
,,,-9.207086e-06,39.7305
,,,-9.197086e-06,39.7786
,,,-9.187086e-06,39.748
,,,-9.177086e-06,39.8311
,,,-9.167086e-06,39.7218
,,,-9.157086e-06,39.5993
,,,-9.147086e-06,39.4288
,,,-9.137086e-06,39.8486
,,,-9.127086e-06,40.0585
,,,-9.117086e-06,39.7699
,,,-9.107086e-06,39.6693
,,,-9.097086e-06,39.8398
,,,-9.087086e-06,39.748
,,,-9.077086e-06,39.748
,,,-9.067086e-06,39.9317
,,,-9.057086e-06,39.9011
,,,-9.047086e-06,39.8005
,,,-9.037086e-06,39.8311
,,,-9.027086e-06,39.8092
,,,-9.017086e-06,39.9798
,,,-9.007086e-06,39.8092
,,,-8.997086e-06,39.8879
,,,-8.987086e-06,39.4813
,,,-8.977086e-06,39.9885
,,,-8.967086e-06,39.8792
,,,-8.957086e-06,39.5687
,,,-8.947086e-06,39.5381
,,,-8.937086e-06,39.9885
,,,-8.927086e-06,39.8879
,,,-8.917086e-06,39.63
,,,-8.907086e-06,39.6606
,,,-8.897086e-06,39.7699
,,,-8.887086e-06,39.6912
,,,-8.877086e-06,39.7393
,,,-8.867086e-06,39.6781
,,,-8.857086e-06,39.8879
,,,-8.847086e-06,39.748
,,,-8.837086e-06,39.6781
,,,-8.827086e-06,39.7393
,,,-8.817086e-06,39.7786
,,,-8.807086e-06,39.8486
,,,-8.797086e-06,39.7305
,,,-8.787086e-06,39.5512
,,,-8.777086e-06,39.7305
,,,-8.767086e-06,39.7786
,,,-8.757086e-06,39.8005
,,,-8.747086e-06,39.6081
,,,-8.737086e-06,39.6387
,,,-8.727086e-06,39.9011
,,,-8.717086e-06,39.7087
,,,-8.707086e-06,39.6606
,,,-8.697086e-06,39.6781
,,,-8.687086e-06,40.0016
,,,-8.677086e-06,39.7218
,,,-8.667086e-06,39.6081
,,,-8.657086e-06,39.9011
,,,-8.647086e-06,39.7611
,,,-8.637086e-06,39.49
,,,-8.627086e-06,39.748
,,,-8.617086e-06,39.7699
,,,-8.607086e-06,39.7218
,,,-8.597086e-06,39.6212
,,,-8.587086e-06,39.5993
,,,-8.577086e-06,39.6518
,,,-8.567086e-06,39.6999
,,,-8.557086e-06,39.4419
,,,-8.547086e-06,39.7393
,,,-8.537086e-06,39.748
,,,-8.527086e-06,39.6999
,,,-8.517086e-06,39.4113
,,,-8.507086e-06,39.8005
,,,-8.497086e-06,39.9404
,,,-8.487086e-06,39.7699
,,,-8.477086e-06,39.8005
,,,-8.467086e-06,39.5687
,,,-8.457086e-06,39.6387
,,,-8.447086e-06,39.6693
,,,-8.437086e-06,39.7611
,,,-8.427086e-06,39.7305
,,,-8.417086e-06,39.748
,,,-8.407086e-06,39.9404
,,,-8.397086e-06,39.6212
,,,-8.387086e-06,39.5512
,,,-8.377086e-06,39.6518
,,,-8.367086e-06,39.7305
,,,-8.357086e-06,39.6606
,,,-8.347086e-06,39.5119
,,,-8.337086e-06,39.9098
,,,-8.327086e-06,39.5818
,,,-8.317086e-06,39.5906
,,,-8.307086e-06,39.7611
,,,-8.297086e-06,39.8005
,,,-8.287086e-06,39.8879
,,,-8.277086e-06,39.5512
,,,-8.267086e-06,39.748
,,,-8.257086e-06,39.7699
,,,-8.247086e-06,39.9404
,,,-8.237086e-06,39.7218
,,,-8.227086e-06,39.7218
,,,-8.217086e-06,39.8005
,,,-8.207086e-06,39.8398
,,,-8.197086e-06,39.818
,,,-8.187086e-06,39.7218
,,,-8.177086e-06,39.7087
,,,-8.167086e-06,39.8005
,,,-8.157086e-06,39.7218
,,,-8.147086e-06,39.56
,,,-8.137086e-06,39.8617
,,,-8.127086e-06,39.8879
,,,-8.117086e-06,39.8005
,,,-8.107086e-06,39.7699
,,,-8.097086e-06,39.9098
,,,-8.087086e-06,39.9885
,,,-8.077086e-06,39.7393
,,,-8.067086e-06,39.6693
,,,-8.057086e-06,39.8311
,,,-8.047086e-06,40.0104
,,,-8.037086e-06,39.5687
,,,-8.027086e-06,39.9011
,,,-8.017086e-06,39.6606
,,,-8.007086e-06,39.4682
,,,-7.997086e-06,39.6693
,,,-7.987086e-06,39.748
,,,-7.977086e-06,39.748
,,,-7.967086e-06,39.6518
,,,-7.957086e-06,39.63
,,,-7.947086e-06,39.6693
,,,-7.937086e-06,39.748
,,,-7.927086e-06,39.8879
,,,-7.917086e-06,39.7699
,,,-7.907086e-06,39.63
,,,-7.897086e-06,39.7917
,,,-7.887086e-06,39.7699
,,,-7.877086e-06,39.8092
,,,-7.867086e-06,39.7087
,,,-7.857086e-06,39.8617
,,,-7.847086e-06,39.6999
,,,-7.837086e-06,39.7305
,,,-7.827086e-06,39.8705
,,,-7.817086e-06,39.8398
,,,-7.807086e-06,39.9404
,,,-7.797086e-06,39.6081
,,,-7.787086e-06,39.5512
,,,-7.777086e-06,39.6781
,,,-7.767086e-06,39.7305
,,,-7.757086e-06,39.4988
,,,-7.747086e-06,39.6999
,,,-7.737086e-06,39.818
,,,-7.727086e-06,39.9186
,,,-7.717086e-06,39.5119
,,,-7.707086e-06,39.5512
,,,-7.697086e-06,39.8879
,,,-7.687086e-06,39.7305
,,,-7.677086e-06,39.818
,,,-7.667086e-06,39.6912
,,,-7.657086e-06,39.9186
,,,-7.647086e-06,39.8311
,,,-7.637086e-06,39.7699
,,,-7.627086e-06,39.49
,,,-7.617086e-06,39.748
,,,-7.607086e-06,39.748
,,,-7.597086e-06,39.6693
,,,-7.587086e-06,39.4113
,,,-7.577086e-06,39.8398
,,,-7.567086e-06,39.6518
,,,-7.557086e-06,39.748
,,,-7.547086e-06,39.49
,,,-7.537086e-06,39.6912
,,,-7.527086e-06,39.6781
,,,-7.517086e-06,39.8092
,,,-7.507086e-06,39.6518
,,,-7.497086e-06,39.6081
,,,-7.487086e-06,39.8792
,,,-7.477086e-06,39.748
,,,-7.467086e-06,39.6912
,,,-7.457086e-06,39.9098
,,,-7.447086e-06,39.7786
,,,-7.437086e-06,39.5687
,,,-7.427086e-06,39.4201
,,,-7.417086e-06,39.9098
,,,-7.407086e-06,39.9885
,,,-7.397086e-06,39.7917
,,,-7.387086e-06,39.6081
,,,-7.377086e-06,39.9404
,,,-7.367086e-06,39.9798
,,,-7.357086e-06,39.8311
,,,-7.347086e-06,39.5294
,,,-7.337086e-06,39.8792
,,,-7.327086e-06,39.7393
,,,-7.317086e-06,39.7218
,,,-7.307086e-06,39.6781
,,,-7.297086e-06,39.8092
,,,-7.287086e-06,39.8705
,,,-7.277086e-06,39.7611
,,,-7.267086e-06,39.5818
,,,-7.257086e-06,39.5906
,,,-7.247086e-06,39.7393
,,,-7.237086e-06,39.5818
,,,-7.227086e-06,39.5294
,,,-7.217086e-06,39.7393
,,,-7.207086e-06,39.6518
,,,-7.197086e-06,39.6912
,,,-7.187086e-06,39.7087
,,,-7.177086e-06,39.9011
,,,-7.167086e-06,39.7305
,,,-7.157086e-06,39.7786
,,,-7.147086e-06,39.4419
,,,-7.137086e-06,39.7087
,,,-7.127086e-06,39.8617
,,,-7.117086e-06,39.6518
,,,-7.107086e-06,39.748
,,,-7.097086e-06,39.818
,,,-7.087086e-06,39.6606
,,,-7.077086e-06,39.7087
,,,-7.067086e-06,39.6606
,,,-7.057086e-06,39.8792
,,,-7.047086e-06,39.7786
,,,-7.037086e-06,39.6387
,,,-7.027086e-06,39.5993
,,,-7.017086e-06,39.6606
,,,-7.007086e-06,39.6912
,,,-6.997086e-06,39.5512
,,,-6.987086e-06,39.6606
,,,-6.977086e-06,39.7699
,,,-6.967086e-06,39.7699
,,,-6.957086e-06,39.4988
,,,-6.947086e-06,39.5818
,,,-6.937086e-06,39.8486
,,,-6.927086e-06,39.8311
,,,-6.917086e-06,39.4813
,,,-6.907086e-06,39.7611
,,,-6.897086e-06,39.9186
,,,-6.887086e-06,39.9098
,,,-6.877086e-06,39.5906
,,,-6.867086e-06,39.5906
,,,-6.857086e-06,39.7786
,,,-6.847086e-06,39.7611
,,,-6.837086e-06,39.6912
,,,-6.827086e-06,39.6693
,,,-6.817086e-06,39.8311
,,,-6.807086e-06,39.6999
,,,-6.797086e-06,39.6387
,,,-6.787086e-06,39.56
,,,-6.777086e-06,39.8617
,,,-6.767086e-06,39.63
,,,-6.757086e-06,39.6212
,,,-6.747086e-06,39.9404
,,,-6.737086e-06,39.9885
,,,-6.727086e-06,39.6999
,,,-6.717086e-06,39.6387
,,,-6.707086e-06,39.7087
,,,-6.697086e-06,39.7305
,,,-6.687086e-06,39.6693
,,,-6.677086e-06,39.7786
,,,-6.667086e-06,39.56
,,,-6.657086e-06,39.6518
,,,-6.647086e-06,39.7305
,,,-6.637086e-06,39.63
,,,-6.627086e-06,39.6999
,,,-6.617086e-06,39.6081
,,,-6.607086e-06,39.6912
,,,-6.597086e-06,39.6387
,,,-6.587086e-06,39.5687
,,,-6.577086e-06,39.9492
,,,-6.567086e-06,39.7917
,,,-6.557086e-06,39.8879
,,,-6.547086e-06,38.5411
,,,-6.537086e-06,41.4403
,,,-6.527086e-06,43.9503
,,,-6.517086e-06,40.9112
,,,-6.507086e-06,39.0221
,,,-6.497086e-06,37.9683
,,,-6.487086e-06,38.2088
,,,-6.477086e-06,39.1795
,,,-6.467086e-06,39.56
,,,-6.457086e-06,38.9609
,,,-6.447086e-06,39.1883
,,,-6.437086e-06,39.7393
,,,-6.427086e-06,39.7305
,,,-6.417086e-06,39.9011
,,,-6.407086e-06,40.1722
,,,-6.397086e-06,39.7305
,,,-6.387086e-06,39.6518
,,,-6.377086e-06,40.5089
,,,-6.367086e-06,40.3821
,,,-6.357086e-06,39.6999
,,,-6.347086e-06,40.1591
,,,-6.337086e-06,40.8019
,,,-6.327086e-06,40.3908
,,,-6.317086e-06,40.2203
,,,-6.307086e-06,40.9506
,,,-6.297086e-06,41.0686
,,,-6.287086e-06,40.5089
,,,-6.277086e-06,39.9098
,,,-6.267086e-06,39.8705
,,,-6.257086e-06,40.5701
,,,-6.247086e-06,41.0118
,,,-6.237086e-06,40.8806
,,,-6.227086e-06,41.1517
,,,-6.217086e-06,41.3004
,,,-6.207086e-06,41.5015
,,,-6.197086e-06,41.0599
,,,-6.187086e-06,40.592
,,,-6.177086e-06,40.7319
,,,-6.167086e-06,40.7494
,,,-6.157086e-06,40.5001
,,,-6.147086e-06,40.5308
,,,-6.137086e-06,40.6313
,,,-6.127086e-06,41.0686
,,,-6.117086e-06,41.0511
,,,-6.107086e-06,41.1692
,,,-6.097086e-06,41.3791
,,,-6.087086e-06,41.2086
,,,-6.077086e-06,41.1911
,,,-6.067086e-06,41.4797
,,,-6.057086e-06,41.331
,,,-6.047086e-06,41.5802
,,,-6.037086e-06,41.8601
,,,-6.027086e-06,42.1487
,,,-6.017086e-06,42.5598
,,,-6.007086e-06,42.2318
,,,-5.997086e-06,42.0394
,,,-5.987086e-06,42.2318
,,,-5.977086e-06,42.1094
,,,-5.967086e-06,41.8907
,,,-5.957086e-06,41.8995
,,,-5.947086e-06,42.2712
,,,-5.937086e-06,42.1312
,,,-5.927086e-06,42.3499
,,,-5.917086e-06,41.9913
,,,-5.907086e-06,42.3105
,,,-5.897086e-06,42.4592
,,,-5.887086e-06,42.4898
,,,-5.877086e-06,42.551
,,,-5.867086e-06,42.551
,,,-5.857086e-06,42.6997
,,,-5.847086e-06,42.879
,,,-5.837086e-06,42.8221
,,,-5.827086e-06,42.8615
,,,-5.817086e-06,43.2201
,,,-5.807086e-06,43.3294
,,,-5.797086e-06,43.3819
,,,-5.787086e-06,43.29
,,,-5.777086e-06,43.3994
,,,-5.767086e-06,43.2288
,,,-5.757086e-06,43.4387
,,,-5.747086e-06,43.4999
,,,-5.737086e-06,43.5786
,,,-5.727086e-06,43.4693
,,,-5.717086e-06,43.771
,,,-5.707086e-06,43.9809
,,,-5.697086e-06,44.0684
,,,-5.687086e-06,43.7798
,,,-5.677086e-06,43.8979
,,,-5.667086e-06,44.1602
,,,-5.657086e-06,44.0597
,,,-5.647086e-06,44.0815
,,,-5.637086e-06,44.0509
,,,-5.627086e-06,44.0684
,,,-5.617086e-06,44.4401
,,,-5.607086e-06,44.4007
,,,-5.597086e-06,44.5888
,,,-5.587086e-06,44.72
,,,-5.577086e-06,45.061
,,,-5.567086e-06,44.9605
,,,-5.557086e-06,45.1485
,,,-5.547086e-06,45.1704
,,,-5.537086e-06,45.3015
,,,-5.527086e-06,45.4196
,,,-5.517086e-06,45.1791
,,,-5.507086e-06,45.4109
,,,-5.497086e-06,45.5595
,,,-5.487086e-06,45.4808
,,,-5.477086e-06,45.4109
,,,-5.467086e-06,45.6208
,,,-5.457086e-06,45.94
,,,-5.447086e-06,45.7082
,,,-5.437086e-06,45.8219
,,,-5.427086e-06,45.8788
,,,-5.417086e-06,46.2986
,,,-5.407086e-06,46.1717
,,,-5.397086e-06,46.1018
,,,-5.387086e-06,46.0799
,,,-5.377086e-06,46.4385
,,,-5.367086e-06,46.2898
,,,-5.357086e-06,46.5522
,,,-5.347086e-06,46.6615
,,,-5.337086e-06,46.7402
,,,-5.327086e-06,46.7315
,,,-5.317086e-06,46.8408
,,,-5.307086e-06,46.9108
,,,-5.297086e-06,47.2781
,,,-5.287086e-06,47.0201
,,,-5.277086e-06,47.1207
,,,-5.267086e-06,47.23
,,,-5.257086e-06,47.2518
,,,-5.247086e-06,47.2693
,,,-5.237086e-06,47.4486
,,,-5.227086e-06,47.3612
,,,-5.217086e-06,47.6104
,,,-5.207086e-06,47.4399
,,,-5.197086e-06,47.5885
,,,-5.187086e-06,47.488
,,,-5.177086e-06,47.7591
,,,-5.167086e-06,47.5011
,,,-5.157086e-06,47.4399
,,,-5.147086e-06,47.8422
,,,-5.137086e-06,47.8509
,,,-5.127086e-06,47.7984
,,,-5.117086e-06,48.1395
,,,-5.107086e-06,48.122
,,,-5.097086e-06,48.3713
,,,-5.087086e-06,47.969
,,,-5.077086e-06,48.192
,,,-5.067086e-06,48.3013
,,,-5.057086e-06,48.2882
,,,-5.047086e-06,48.3582
,,,-5.037086e-06,48.0521
,,,-5.027086e-06,48.3407
,,,-5.017086e-06,48.4194
,,,-5.007086e-06,48.4981
,,,-4.997086e-06,48.5593
,,,-4.987086e-06,48.3582
,,,-4.977086e-06,48.3888
,,,-4.967086e-06,48.3582
,,,-4.957086e-06,48.3319
,,,-4.947086e-06,48.5812
,,,-4.937086e-06,48.4106
,,,-4.927086e-06,48.3101
,,,-4.917086e-06,48.3188
,,,-4.907086e-06,48.5987
,,,-4.897086e-06,48.3713
,,,-4.887086e-06,48.4019
,,,-4.877086e-06,48.45
,,,-4.867086e-06,48.38
,,,-4.857086e-06,48.52
,,,-4.847086e-06,48.3713
,,,-4.837086e-06,48.262
,,,-4.827086e-06,48.4587
,,,-4.817086e-06,48.5418
,,,-4.807086e-06,48.4019
,,,-4.797086e-06,48.4894
,,,-4.787086e-06,48.4413
,,,-4.777086e-06,48.3888
,,,-4.767086e-06,48.52
,,,-4.757086e-06,48.2795
,,,-4.747086e-06,48.3494
,,,-4.737086e-06,48.3888
,,,-4.727086e-06,48.3582
,,,-4.717086e-06,48.1614
,,,-4.707086e-06,48.192
,,,-4.697086e-06,48.1308
,,,-4.687086e-06,48.192
,,,-4.677086e-06,48.1395
,,,-4.667086e-06,47.969
,,,-4.657086e-06,48.0914
,,,-4.647086e-06,48.1701
,,,-4.637086e-06,48.1789
,,,-4.627086e-06,48.3713
,,,-4.617086e-06,48.122
,,,-4.607086e-06,48.1002
,,,-4.597086e-06,48.0215
,,,-4.587086e-06,48.1701
,,,-4.577086e-06,48.2401
,,,-4.567086e-06,47.9602
,,,-4.557086e-06,47.8684
,,,-4.547086e-06,48.0215
,,,-4.537086e-06,47.9909
,,,-4.527086e-06,47.9821
,,,-4.517086e-06,47.8903
,,,-4.507086e-06,47.9821
,,,-4.497086e-06,47.9515
,,,-4.487086e-06,47.8684
,,,-4.477086e-06,47.899
,,,-4.467086e-06,47.6979
,,,-4.457086e-06,47.781
,,,-4.447086e-06,47.6498
,,,-4.437086e-06,47.8291
,,,-4.427086e-06,47.6891
,,,-4.417086e-06,47.7984
,,,-4.407086e-06,47.7285
,,,-4.397086e-06,47.6891
,,,-4.387086e-06,47.7678
,,,-4.377086e-06,47.8903
,,,-4.367086e-06,47.7678
,,,-4.357086e-06,47.6192
,,,-4.347086e-06,47.7197
,,,-4.337086e-06,47.9209
,,,-4.327086e-06,47.8509
,,,-4.317086e-06,47.6979
,,,-4.307086e-06,47.9209
,,,-4.297086e-06,47.7897
,,,-4.287086e-06,47.7984
,,,-4.277086e-06,47.6585
,,,-4.267086e-06,47.8422
,,,-4.257086e-06,47.969
,,,-4.247086e-06,47.7416
,,,-4.237086e-06,47.7503
,,,-4.227086e-06,47.8684
,,,-4.217086e-06,47.9602
,,,-4.207086e-06,47.8422
,,,-4.197086e-06,47.9996
,,,-4.187086e-06,48.039
,,,-4.177086e-06,48.039
,,,-4.167086e-06,47.9209
,,,-4.157086e-06,48.1483
,,,-4.147086e-06,48.0608
,,,-4.137086e-06,48.2488
,,,-4.127086e-06,48.0608
,,,-4.117086e-06,47.9602
,,,-4.107086e-06,47.9296
,,,-4.097086e-06,48.2401
,,,-4.087086e-06,48.4019
,,,-4.077086e-06,47.9996
,,,-4.067086e-06,48.3494
,,,-4.057086e-06,48.3582
,,,-4.047086e-06,48.3713
,,,-4.037086e-06,48.3494
,,,-4.027086e-06,48.5812
,,,-4.017086e-06,48.45
,,,-4.007086e-06,48.1614
,,,-3.997086e-06,48.5899
,,,-3.987086e-06,48.38
,,,-3.977086e-06,48.6686
,,,-3.967086e-06,48.4981
,,,-3.957086e-06,48.4894
,,,-3.947086e-06,48.7911
,,,-3.937086e-06,48.6686
,,,-3.927086e-06,48.6512
,,,-3.917086e-06,48.778
,,,-3.907086e-06,48.778
,,,-3.897086e-06,48.9092
,,,-3.887086e-06,49.0797
,,,-3.877086e-06,48.931
,,,-3.867086e-06,49.1803
,,,-3.857086e-06,48.7517
,,,-3.847086e-06,49.0491
,,,-3.837086e-06,49.1584
,,,-3.827086e-06,49.3202
,,,-3.817086e-06,49.4514
,,,-3.807086e-06,49.2109
,,,-3.797086e-06,49.2502
,,,-3.787086e-06,49.4208
,,,-3.777086e-06,49.3814
,,,-3.767086e-06,49.4514
,,,-3.757086e-06,49.6088
,,,-3.747086e-06,49.552
,,,-3.737086e-06,49.5213
,,,-3.727086e-06,49.6001
,,,-3.717086e-06,49.6307
,,,-3.707086e-06,49.6613
,,,-3.697086e-06,49.7487
,,,-3.687086e-06,49.8493
,,,-3.677086e-06,49.6219
,,,-3.667086e-06,49.8581
,,,-3.657086e-06,50.2691
,,,-3.647086e-06,50.0898
,,,-3.637086e-06,50.1991
,,,-3.627086e-06,49.9018
,,,-3.617086e-06,50.1204
,,,-3.607086e-06,49.9586
,,,-3.597086e-06,50.4003
,,,-3.587086e-06,50.3303
,,,-3.577086e-06,50.3784
,,,-3.567086e-06,50.2516
,,,-3.557086e-06,50.409
,,,-3.547086e-06,50.3216
,,,-3.537086e-06,50.6014
,,,-3.527086e-06,50.3784
,,,-3.517086e-06,50.3784
,,,-3.507086e-06,50.4003
,,,-3.497086e-06,50.702
,,,-3.487086e-06,50.6408
,,,-3.477086e-06,50.6495
,,,-3.467086e-06,50.6714
,,,-3.457086e-06,50.7589
,,,-3.447086e-06,50.6495
,,,-3.437086e-06,50.6102
,,,-3.427086e-06,50.7414
,,,-3.417086e-06,51.1481
,,,-3.407086e-06,50.8813
,,,-3.397086e-06,51.0081
,,,-3.387086e-06,50.9513
,,,-3.377086e-06,51.0606
,,,-3.367086e-06,50.8288
,,,-3.357086e-06,51.1087
,,,-3.347086e-06,50.8113
,,,-3.337086e-06,51.0606
,,,-3.327086e-06,51.0693
,,,-3.317086e-06,50.9513
,,,-3.307086e-06,51.1393
,,,-3.297086e-06,51.3098
,,,-3.287086e-06,51.1306
,,,-3.277086e-06,51.0693
,,,-3.267086e-06,51.1306
,,,-3.257086e-06,51.3711
,,,-3.247086e-06,51.288
,,,-3.237086e-06,51.3011
,,,-3.227086e-06,51.2093
,,,-3.217086e-06,51.288
,,,-3.207086e-06,51.3579
,,,-3.197086e-06,51.3798
,,,-3.187086e-06,51.441
