"Record Length",9978,"Points",-9.885965e-06,0.409799
"Sample Interval",1e-08,s,-9.875965e-06,0.404801
"Trigger Point",988,"Samples",-9.865965e-06,0.404801
"Trigger Time",0.59647,s,-9.855965e-06,0.399804
,,,-9.845965e-06,0.399804
"Horizontal Offset",-9.88596e-06,s,-9.835965e-06,0.394806
,,,-9.825965e-06,0.394806
,,,-9.815965e-06,0.389809
,,,-9.805965e-06,0.389809
,,,-9.795965e-06,0.389809
,,,-9.785965e-06,0.384811
,,,-9.775965e-06,0.384811
,,,-9.765965e-06,0.379814
,,,-9.755965e-06,0.374816
,,,-9.745965e-06,0.369819
,,,-9.735965e-06,0.364821
,,,-9.725965e-06,0.354826
,,,-9.715965e-06,0.344831
,,,-9.705965e-06,0.329838
,,,-9.695965e-06,0.319843
,,,-9.685965e-06,0.30485
,,,-9.675965e-06,0.294855
,,,-9.665965e-06,0.28486
,,,-9.655965e-06,0.274865
,,,-9.645965e-06,0.269868
,,,-9.635965e-06,0.269868
,,,-9.625965e-06,0.269868
,,,-9.615965e-06,0.274865
,,,-9.605965e-06,0.28486
,,,-9.595965e-06,0.294855
,,,-9.585965e-06,0.309848
,,,-9.575965e-06,0.324841
,,,-9.565965e-06,0.339833
,,,-9.555965e-06,0.354826
,,,-9.545965e-06,0.369819
,,,-9.535965e-06,0.384811
,,,-9.525965e-06,0.394806
,,,-9.515965e-06,0.404801
,,,-9.505965e-06,0.414797
,,,-9.495965e-06,0.419794
,,,-9.485965e-06,0.424792
,,,-9.475965e-06,0.424792
,,,-9.465965e-06,0.429789
,,,-9.455965e-06,0.429789
,,,-9.445965e-06,0.429789
,,,-9.435965e-06,0.424792
,,,-9.425965e-06,0.419794
,,,-9.415965e-06,0.419794
,,,-9.405965e-06,0.414797
,,,-9.395965e-06,0.409799
,,,-9.385965e-06,0.404801
,,,-9.375965e-06,0.399804
,,,-9.365965e-06,0.399804
,,,-9.355965e-06,0.399804
,,,-9.345965e-06,0.394806
,,,-9.335965e-06,0.394806
,,,-9.325965e-06,0.399804
,,,-9.315965e-06,0.399804
,,,-9.305965e-06,0.399804
,,,-9.295965e-06,0.399804
,,,-9.285965e-06,0.399804
,,,-9.275965e-06,0.399804
,,,-9.265965e-06,0.399804
,,,-9.255965e-06,0.394806
,,,-9.245965e-06,0.389809
,,,-9.235965e-06,0.384811
,,,-9.225965e-06,0.379814
,,,-9.215965e-06,0.374816
,,,-9.205965e-06,0.369819
,,,-9.195965e-06,0.364821
,,,-9.185965e-06,0.359824
,,,-9.175965e-06,0.349828
,,,-9.165965e-06,0.344831
,,,-9.155965e-06,0.334836
,,,-9.145965e-06,0.329838
,,,-9.135965e-06,0.319843
,,,-9.125965e-06,0.314846
,,,-9.115965e-06,0.30485
,,,-9.105965e-06,0.299853
,,,-9.095965e-06,0.294855
,,,-9.085965e-06,0.294855
,,,-9.075965e-06,0.289858
,,,-9.065965e-06,0.289858
,,,-9.055965e-06,0.28486
,,,-9.045965e-06,0.28486
,,,-9.035965e-06,0.28486
,,,-9.025965e-06,0.28486
,,,-9.015965e-06,0.28486
,,,-9.005965e-06,0.289858
,,,-8.995965e-06,0.289858
,,,-8.985965e-06,0.294855
,,,-8.975965e-06,0.299853
,,,-8.965965e-06,0.30485
,,,-8.955965e-06,0.314846
,,,-8.945965e-06,0.324841
,,,-8.935965e-06,0.334836
,,,-8.925965e-06,0.344831
,,,-8.915965e-06,0.359824
,,,-8.905965e-06,0.369819
,,,-8.895965e-06,0.379814
,,,-8.885965e-06,0.389809
,,,-8.875965e-06,0.399804
,,,-8.865965e-06,0.404801
,,,-8.855965e-06,0.409799
,,,-8.845965e-06,0.409799
,,,-8.835965e-06,0.414797
,,,-8.825965e-06,0.414797
,,,-8.815965e-06,0.414797
,,,-8.805965e-06,0.414797
,,,-8.795965e-06,0.414797
,,,-8.785965e-06,0.414797
,,,-8.775965e-06,0.414797
,,,-8.765965e-06,0.409799
,,,-8.755965e-06,0.409799
,,,-8.745965e-06,0.404801
,,,-8.735965e-06,0.399804
,,,-8.725965e-06,0.389809
,,,-8.715965e-06,0.384811
,,,-8.705965e-06,0.379814
,,,-8.695965e-06,0.374816
,,,-8.685965e-06,0.369819
,,,-8.675965e-06,0.364821
,,,-8.665965e-06,0.364821
,,,-8.655965e-06,0.364821
,,,-8.645965e-06,0.369819
,,,-8.635965e-06,0.369819
,,,-8.625965e-06,0.379814
,,,-8.615965e-06,0.384811
,,,-8.605965e-06,0.389809
,,,-8.595965e-06,0.394806
,,,-8.585965e-06,0.394806
,,,-8.575965e-06,0.394806
,,,-8.565965e-06,0.394806
,,,-8.555965e-06,0.394806
,,,-8.545965e-06,0.389809
,,,-8.535965e-06,0.384811
,,,-8.525965e-06,0.379814
,,,-8.515965e-06,0.374816
,,,-8.505965e-06,0.369819
,,,-8.495965e-06,0.369819
,,,-8.485965e-06,0.364821
,,,-8.475965e-06,0.359824
,,,-8.465965e-06,0.359824
,,,-8.455965e-06,0.359824
,,,-8.445965e-06,0.354826
,,,-8.435965e-06,0.354826
,,,-8.425965e-06,0.354826
,,,-8.415965e-06,0.354826
,,,-8.405965e-06,0.359824
,,,-8.395965e-06,0.359824
,,,-8.385965e-06,0.359824
,,,-8.375965e-06,0.359824
,,,-8.365965e-06,0.359824
,,,-8.355965e-06,0.359824
,,,-8.345965e-06,0.359824
,,,-8.335965e-06,0.354826
,,,-8.325965e-06,0.354826
,,,-8.315965e-06,0.349828
,,,-8.305965e-06,0.339833
,,,-8.295965e-06,0.334836
,,,-8.285965e-06,0.329838
,,,-8.275965e-06,0.324841
,,,-8.265965e-06,0.319843
,,,-8.255965e-06,0.314846
,,,-8.245965e-06,0.314846
,,,-8.235965e-06,0.314846
,,,-8.225965e-06,0.314846
,,,-8.215965e-06,0.314846
,,,-8.205965e-06,0.314846
,,,-8.195965e-06,0.314846
,,,-8.185965e-06,0.309848
,,,-8.175965e-06,0.309848
,,,-8.165965e-06,0.30485
,,,-8.155965e-06,0.299853
,,,-8.145965e-06,0.294855
,,,-8.135965e-06,0.28486
,,,-8.125965e-06,0.279863
,,,-8.115965e-06,0.269868
,,,-8.105965e-06,0.26487
,,,-8.095965e-06,0.259873
,,,-8.085965e-06,0.259873
,,,-8.075965e-06,0.254875
,,,-8.065965e-06,0.254875
,,,-8.055965e-06,0.259873
,,,-8.045965e-06,0.259873
,,,-8.035965e-06,0.26487
,,,-8.025965e-06,0.269868
,,,-8.015965e-06,0.274865
,,,-8.005965e-06,0.279863
,,,-7.995965e-06,0.28486
,,,-7.985965e-06,0.28486
,,,-7.975965e-06,0.289858
,,,-7.965965e-06,0.294855
,,,-7.955965e-06,0.294855
,,,-7.945965e-06,0.299853
,,,-7.935965e-06,0.30485
,,,-7.925965e-06,0.309848
,,,-7.915965e-06,0.314846
,,,-7.905965e-06,0.319843
