"Record Length",10002,"Points",-0.0001000375,0.36
"Sample Interval",5e-08,s,-9.998754e-05,0.24
"Trigger Point",2000,"Samples",-9.993754e-05,0.36
"Trigger Time",0.750726,s,-9.988754e-05,0.33
,,,-9.983754e-05,0.24
"Horizontal Offset",-0.000100038,s,-9.978754e-05,0.33
,,,-9.973754e-05,0.3
,,,-9.968754e-05,0.21
,,,-9.963754e-05,0.33
,,,-9.958754e-05,0.36
,,,-9.953754e-05,0.27
,,,-9.948754e-05,0.33
,,,-9.943754e-05,0.45
,,,-9.938754e-05,0.33
,,,-9.933754e-05,0.24
,,,-9.928754e-05,0.18
,,,-9.923754e-05,0.45
,,,-9.918754e-05,0.27
,,,-9.913754e-05,0.42
,,,-9.908754e-05,0.27
,,,-9.903754e-05,0.48
,,,-9.898754e-05,0.3
,,,-9.893754e-05,0.36
,,,-9.888754e-05,0.3
,,,-9.883754e-05,0.3
,,,-9.878754e-05,0.3
,,,-9.873754e-05,0.24
,,,-9.868754e-05,0.33
,,,-9.863754e-05,0.3
,,,-9.858754e-05,0.3
,,,-9.853754e-05,0.27
,,,-9.848754e-05,0.21
,,,-9.843754e-05,0.39
,,,-9.838754e-05,0.27
,,,-9.833754e-05,0.36
,,,-9.828754e-05,0.3
,,,-9.823754e-05,0.36
,,,-9.818754e-05,0.27
,,,-9.813754e-05,0.39
,,,-9.808754e-05,0.3
,,,-9.803754e-05,0.3
,,,-9.798754e-05,0.15
,,,-9.793754e-05,0.36
,,,-9.788754e-05,0.27
,,,-9.783754e-05,0.27
,,,-9.778754e-05,0.24
,,,-9.773754e-05,0.3
,,,-9.768754e-05,0.33
,,,-9.763754e-05,0.39
,,,-9.758754e-05,0.27
,,,-9.753754e-05,0.33
,,,-9.748754e-05,0.3
,,,-9.743754e-05,0.33
,,,-9.738754e-05,0.3
,,,-9.733754e-05,0.33
,,,-9.728754e-05,0.27
,,,-9.723754e-05,0.39
,,,-9.718754e-05,0.3
,,,-9.713754e-05,0.3
,,,-9.708754e-05,0.24
,,,-9.703754e-05,0.36
,,,-9.698754e-05,0.33
,,,-9.693754e-05,0.36
,,,-9.688754e-05,0.21
,,,-9.683754e-05,0.36
,,,-9.678754e-05,0.27
,,,-9.673754e-05,0.3
,,,-9.668754e-05,0.24
,,,-9.663754e-05,0.3
,,,-9.658754e-05,0.27
,,,-9.653754e-05,0.3
,,,-9.648754e-05,0.33
,,,-9.643754e-05,0.36
,,,-9.638754e-05,0.24
,,,-9.633754e-05,0.42
,,,-9.628754e-05,0.21
,,,-9.623754e-05,0.39
,,,-9.618754e-05,0.24
,,,-9.613754e-05,0.36
,,,-9.608754e-05,0.3
,,,-9.603754e-05,0.39
,,,-9.598754e-05,0.27
,,,-9.593754e-05,0.33
,,,-9.588754e-05,0.27
,,,-9.583754e-05,0.36
,,,-9.578754e-05,0.27
,,,-9.573754e-05,0.27
,,,-9.568754e-05,0.33
,,,-9.563754e-05,0.33
,,,-9.558754e-05,0.3
,,,-9.553754e-05,0.3
,,,-9.548754e-05,0.3
,,,-9.543754e-05,0.36
,,,-9.538754e-05,0.36
,,,-9.533754e-05,0.33
,,,-9.528754e-05,0.3
,,,-9.523754e-05,0.33
,,,-9.518754e-05,0.3
,,,-9.513754e-05,0.27
,,,-9.508754e-05,0.27
,,,-9.503754e-05,0.36
,,,-9.498754e-05,0.27
,,,-9.493754e-05,0.42
,,,-9.488754e-05,0.3
,,,-9.483754e-05,0.3
,,,-9.478754e-05,0.33
,,,-9.473754e-05,0.27
,,,-9.468754e-05,0.24
,,,-9.463754e-05,0.36
,,,-9.458754e-05,0.27
