"Record Length",10002,"Points",-0.0001000437,79.92
"Sample Interval",5e-08,s,-9.999366e-05,80.2
"Trigger Point",2000,"Samples",-9.994366e-05,80.12
"Trigger Time",0.873227,s,-9.989366e-05,80.08
,,,-9.984366e-05,79.92
"Horizontal Offset",-0.000100044,s,-9.979366e-05,79.84
,,,-9.974366e-05,80.04
,,,-9.969366e-05,80.04
,,,-9.964366e-05,79.92
,,,-9.959366e-05,80.08
,,,-9.954366e-05,80
,,,-9.949366e-05,80
,,,-9.944366e-05,79.76
,,,-9.939366e-05,80.12
,,,-9.934366e-05,80.12
,,,-9.929366e-05,79.96
,,,-9.924366e-05,79.8
,,,-9.919366e-05,80.16
,,,-9.914366e-05,79.96
,,,-9.909366e-05,79.92
,,,-9.904366e-05,79.96
,,,-9.899366e-05,80.04
,,,-9.894366e-05,80.08
,,,-9.889366e-05,80.04
,,,-9.884366e-05,79.96
,,,-9.879366e-05,80.12
,,,-9.874366e-05,80.12
,,,-9.869366e-05,80.08
,,,-9.864366e-05,79.84
,,,-9.859366e-05,80.12
,,,-9.854366e-05,80
,,,-9.849366e-05,80.08
,,,-9.844366e-05,79.92
,,,-9.839366e-05,79.88
,,,-9.834366e-05,80.16
,,,-9.829366e-05,79.8
,,,-9.824366e-05,79.88
,,,-9.819366e-05,80.04
,,,-9.814366e-05,80
,,,-9.809366e-05,79.88
,,,-9.804366e-05,79.88
,,,-9.799366e-05,79.88
,,,-9.794366e-05,80
,,,-9.789366e-05,80
,,,-9.784366e-05,79.72
,,,-9.779366e-05,79.96
,,,-9.774366e-05,80.04
,,,-9.769366e-05,80.08
,,,-9.764366e-05,79.84
,,,-9.759366e-05,79.92
,,,-9.754366e-05,79.96
,,,-9.749366e-05,80.04
,,,-9.744366e-05,80.04
,,,-9.739366e-05,80.12
,,,-9.734366e-05,80.16
,,,-9.729366e-05,79.92
,,,-9.724366e-05,79.76
,,,-9.719366e-05,80.04
,,,-9.714366e-05,79.8
,,,-9.709366e-05,80.04
,,,-9.704366e-05,80.04
,,,-9.699366e-05,80
,,,-9.694366e-05,80.24
,,,-9.689366e-05,80.16
,,,-9.684366e-05,79.8
,,,-9.679366e-05,80.12
,,,-9.674366e-05,80.08
,,,-9.669366e-05,80
,,,-9.664366e-05,79.8
,,,-9.659366e-05,80
,,,-9.654366e-05,80.08
,,,-9.649366e-05,79.96
,,,-9.644366e-05,79.92
,,,-9.639366e-05,79.96
,,,-9.634366e-05,79.88
,,,-9.629366e-05,79.88
,,,-9.624366e-05,79.72
,,,-9.619366e-05,79.96
,,,-9.614366e-05,80.12
,,,-9.609366e-05,79.96
,,,-9.604366e-05,80.08
,,,-9.599366e-05,80
,,,-9.594366e-05,80.2
