"Record Length",10002,"Points",-0.0001000425,80.52
"Sample Interval",5e-08,s,-9.999254e-05,80.44
"Trigger Point",2000,"Samples",-9.994254e-05,80.52
"Trigger Time",0.850809,s,-9.989254e-05,80.36
,,,-9.984254e-05,80.44
"Horizontal Offset",-0.000100043,s,-9.979254e-05,80.32
,,,-9.974254e-05,80.68
,,,-9.969254e-05,80.4
,,,-9.964254e-05,80.52
,,,-9.959254e-05,80.36
,,,-9.954254e-05,80.4
,,,-9.949254e-05,80.32
,,,-9.944254e-05,80.24
,,,-9.939254e-05,80.36
,,,-9.934254e-05,80.44
,,,-9.929254e-05,80.32
,,,-9.924254e-05,80.24
,,,-9.919254e-05,80.28
,,,-9.914254e-05,80.56
,,,-9.909254e-05,80.44
,,,-9.904254e-05,80.56
,,,-9.899254e-05,80.4
,,,-9.894254e-05,80.52
,,,-9.889254e-05,80.32
,,,-9.884254e-05,80.4
,,,-9.879254e-05,80.36
,,,-9.874254e-05,80.68
,,,-9.869254e-05,80.44
,,,-9.864254e-05,80.6
,,,-9.859254e-05,80.36
,,,-9.854254e-05,80.4
,,,-9.849254e-05,80.4
,,,-9.844254e-05,80.4
,,,-9.839254e-05,80.12
,,,-9.834254e-05,80.44
,,,-9.829254e-05,80.44
,,,-9.824254e-05,80.4
,,,-9.819254e-05,80.4
,,,-9.814254e-05,80.52
,,,-9.809254e-05,80.36
,,,-9.804254e-05,80.36
,,,-9.799254e-05,80.16
,,,-9.794254e-05,80.52
,,,-9.789254e-05,80.36
,,,-9.784254e-05,80.4
,,,-9.779254e-05,80.32
,,,-9.774254e-05,80.52
,,,-9.769254e-05,80.4
,,,-9.764254e-05,80.36
,,,-9.759254e-05,80.32
,,,-9.754254e-05,80.48
,,,-9.749254e-05,80.32
,,,-9.744254e-05,80.4
,,,-9.739254e-05,80.36
,,,-9.734254e-05,80.48
,,,-9.729254e-05,80.4
,,,-9.724254e-05,80.4
,,,-9.719254e-05,80.28
,,,-9.714254e-05,80.48
,,,-9.709254e-05,80.44
,,,-9.704254e-05,80.32
,,,-9.699254e-05,80.12
,,,-9.694254e-05,80.4
,,,-9.689254e-05,80.32
,,,-9.684254e-05,80.44
,,,-9.679254e-05,80.12
,,,-9.674254e-05,80.48
,,,-9.669254e-05,80.48
,,,-9.664254e-05,80.4
,,,-9.659254e-05,80.36
,,,-9.654254e-05,80.6
,,,-9.649254e-05,80.28
,,,-9.644254e-05,80.48
,,,-9.639254e-05,80.24
,,,-9.634254e-05,80.36
,,,-9.629254e-05,80.44
,,,-9.624254e-05,80.32
,,,-9.619254e-05,80.36
,,,-9.614254e-05,80.44
,,,-9.609254e-05,80.2
,,,-9.604254e-05,80.32
,,,-9.599254e-05,80.08
,,,-9.594254e-05,80.56
,,,-9.589254e-05,80.36
,,,-9.584254e-05,80.48
,,,-9.579254e-05,80.12
,,,-9.574254e-05,80.32
,,,-9.569254e-05,80.44
,,,-9.564254e-05,80.6
,,,-9.559254e-05,80.2
,,,-9.554254e-05,80.4
,,,-9.549254e-05,80.4
,,,-9.544254e-05,80.44
,,,-9.539254e-05,80.4
,,,-9.534254e-05,80.36
,,,-9.529254e-05,80.4
,,,-9.524254e-05,80.24
,,,-9.519254e-05,80.2
,,,-9.514254e-05,80.28
,,,-9.509254e-05,80.36
,,,-9.504254e-05,80.28
,,,-9.499254e-05,80.32
,,,-9.494254e-05,80.4
,,,-9.489254e-05,80.32
,,,-9.484254e-05,80.4
,,,-9.479254e-05,80.4
,,,-9.474254e-05,80.44
,,,-9.469254e-05,80.2
,,,-9.464254e-05,80.36
,,,-9.459254e-05,80.24
,,,-9.454254e-05,80.36
,,,-9.449254e-05,80.16
,,,-9.444254e-05,80.36
,,,-9.439254e-05,80.24
,,,-9.434254e-05,80.4
,,,-9.429254e-05,80.16
