"Record Length",10002,"Points",-1.000258e-05,80.04
"Sample Interval",1e-08,s,-9.992577e-06,80
"Trigger Point",1000,"Samples",-9.982577e-06,80.08
"Trigger Time",0.257659,s,-9.972577e-06,80.08
,,,-9.962577e-06,80.24
"Horizontal Offset",-1.00026e-05,s,-9.952577e-06,80.2
,,,-9.942577e-06,80.08
,,,-9.932577e-06,80.2
,,,-9.922577e-06,79.92
,,,-9.912577e-06,80.04
,,,-9.902577e-06,80.28
,,,-9.892577e-06,79.92
,,,-9.882577e-06,79.88
,,,-9.872577e-06,80.08
,,,-9.862577e-06,80
,,,-9.852577e-06,80
,,,-9.842577e-06,79.96
,,,-9.832577e-06,80.04
,,,-9.822577e-06,80.04
,,,-9.812577e-06,80.16
,,,-9.802577e-06,80.12
,,,-9.792577e-06,80.2
,,,-9.782577e-06,79.96
,,,-9.772577e-06,80.08
,,,-9.762577e-06,79.88
,,,-9.752577e-06,80.04
,,,-9.742577e-06,79.96
,,,-9.732577e-06,80.16
,,,-9.722577e-06,79.92
,,,-9.712577e-06,80.08
,,,-9.702577e-06,80.08
,,,-9.692577e-06,80
,,,-9.682577e-06,79.96
,,,-9.672577e-06,80.12
,,,-9.662577e-06,80.12
,,,-9.652577e-06,80
,,,-9.642577e-06,79.92
,,,-9.632577e-06,80.08
,,,-9.622577e-06,80.24
,,,-9.612577e-06,80
,,,-9.602577e-06,80.04
,,,-9.592577e-06,79.96
,,,-9.582577e-06,80.2
,,,-9.572577e-06,80.04
,,,-9.562577e-06,80.08
,,,-9.552577e-06,80.08
,,,-9.542577e-06,80.2
,,,-9.532577e-06,80
,,,-9.522577e-06,80.16
,,,-9.512577e-06,80.04
,,,-9.502577e-06,80.08
,,,-9.492577e-06,80
,,,-9.482577e-06,80
,,,-9.472577e-06,80
,,,-9.462577e-06,80.2
,,,-9.452577e-06,80.16
,,,-9.442577e-06,80.16
,,,-9.432577e-06,80
,,,-9.422577e-06,80.08
,,,-9.412577e-06,79.92
,,,-9.402577e-06,80.2
,,,-9.392577e-06,80
,,,-9.382577e-06,80.2
,,,-9.372577e-06,80.08
,,,-9.362577e-06,80
,,,-9.352577e-06,80
,,,-9.342577e-06,80.24
,,,-9.332577e-06,79.96
,,,-9.322577e-06,80.04
,,,-9.312577e-06,80.12
,,,-9.302577e-06,80.12
,,,-9.292577e-06,80.04
,,,-9.282577e-06,80.12
,,,-9.272577e-06,79.96
,,,-9.262577e-06,79.92
,,,-9.252577e-06,79.96
,,,-9.242577e-06,79.88
,,,-9.232577e-06,79.88
,,,-9.222577e-06,80.2
,,,-9.212577e-06,80.16
,,,-9.202577e-06,80.12
,,,-9.192577e-06,80.08
,,,-9.182577e-06,80.04
,,,-9.172577e-06,80.16
,,,-9.162577e-06,80.04
,,,-9.152577e-06,80.08
,,,-9.142577e-06,80.04
,,,-9.132577e-06,80
,,,-9.122577e-06,79.96
,,,-9.112577e-06,80
,,,-9.102577e-06,80.16
,,,-9.092577e-06,79.96
,,,-9.082577e-06,80
,,,-9.072577e-06,80.08
,,,-9.062577e-06,80.16
,,,-9.052577e-06,80
,,,-9.042577e-06,80.16
,,,-9.032577e-06,80.12
,,,-9.022577e-06,80.12
,,,-9.012577e-06,80.2
,,,-9.002577e-06,79.84
,,,-8.992577e-06,80
,,,-8.982577e-06,80.08
,,,-8.972577e-06,80.12
,,,-8.962577e-06,80.04
,,,-8.952577e-06,80.04
,,,-8.942577e-06,80.08
,,,-8.932577e-06,80.04
,,,-8.922577e-06,80.24
,,,-8.912577e-06,80.12
,,,-8.902577e-06,80.04
,,,-8.892577e-06,80.16
,,,-8.882577e-06,80.12
,,,-8.872577e-06,80.12
,,,-8.862577e-06,80
,,,-8.852577e-06,80.08
,,,-8.842577e-06,80.12
,,,-8.832577e-06,80.2
,,,-8.822577e-06,80.08
,,,-8.812577e-06,80.24
,,,-8.802577e-06,80
,,,-8.792577e-06,80.2
,,,-8.782577e-06,80.12
,,,-8.772577e-06,80.2
,,,-8.762577e-06,79.8
,,,-8.752577e-06,80.08
,,,-8.742577e-06,80.08
,,,-8.732577e-06,80
,,,-8.722577e-06,80
,,,-8.712577e-06,80.08
,,,-8.702577e-06,80.2
,,,-8.692577e-06,80
,,,-8.682577e-06,80.16
,,,-8.672577e-06,80.12
,,,-8.662577e-06,80.12
,,,-8.652577e-06,80.12
,,,-8.642577e-06,79.96
,,,-8.632577e-06,80
,,,-8.622577e-06,80.08
,,,-8.612577e-06,80.24
,,,-8.602577e-06,79.92
,,,-8.592577e-06,80.12
,,,-8.582577e-06,80.08
,,,-8.572577e-06,80.04
,,,-8.562577e-06,79.88
,,,-8.552577e-06,80.08
,,,-8.542577e-06,80.24
,,,-8.532577e-06,79.92
,,,-8.522577e-06,80.08
,,,-8.512577e-06,79.88
,,,-8.502577e-06,80.04
,,,-8.492577e-06,80.08
,,,-8.482577e-06,80.08
,,,-8.472577e-06,80.04
,,,-8.462577e-06,80.08
,,,-8.452577e-06,80.08
,,,-8.442577e-06,80.12
,,,-8.432577e-06,80
,,,-8.422577e-06,80.16
,,,-8.412577e-06,80
,,,-8.402577e-06,80.08
,,,-8.392577e-06,80
,,,-8.382577e-06,80.12
,,,-8.372577e-06,80.12
,,,-8.362577e-06,80.12
,,,-8.352577e-06,79.92
,,,-8.342577e-06,80.16
,,,-8.332577e-06,80.04
,,,-8.322577e-06,80.08
,,,-8.312577e-06,80.08
,,,-8.302577e-06,80.16
,,,-8.292577e-06,80.2
,,,-8.282577e-06,80.04
,,,-8.272577e-06,80.08
,,,-8.262577e-06,80.04
,,,-8.252577e-06,80
,,,-8.242577e-06,80.16
,,,-8.232577e-06,80
,,,-8.222577e-06,80
,,,-8.212577e-06,79.96
,,,-8.202577e-06,80.12
,,,-8.192577e-06,80.12
,,,-8.182577e-06,80.08
,,,-8.172577e-06,80.04
,,,-8.162577e-06,80.08
,,,-8.152577e-06,80.04
,,,-8.142577e-06,80.04
,,,-8.132577e-06,80.12
