"Record Length",10002,"Points",-1.000645e-05,0.1
"Sample Interval",1e-08,s,-9.996452e-06,0.6
"Trigger Point",1000,"Samples",-9.986452e-06,-0.1
"Trigger Time",0.645155,s,-9.976452e-06,0.6
,,,-9.966452e-06,0
"Horizontal Offset",-1.00065e-05,s,-9.956452e-06,0.4
,,,-9.946452e-06,0
,,,-9.936452e-06,0.1
,,,-9.926452e-06,0.4
,,,-9.916452e-06,0.4
,,,-9.906452e-06,-0.2
,,,-9.896452e-06,0.5
,,,-9.886452e-06,0.2
,,,-9.876452e-06,0.3
,,,-9.866452e-06,-0.1
,,,-9.856452e-06,0.2
,,,-9.846452e-06,0
,,,-9.836452e-06,0.2
,,,-9.826452e-06,-0.1
,,,-9.816452e-06,0.5
,,,-9.806452e-06,-0.1
,,,-9.796452e-06,0.4
,,,-9.786452e-06,-0.2
,,,-9.776452e-06,0.4
,,,-9.766452e-06,0.1
,,,-9.756452e-06,0.4
,,,-9.746452e-06,-0.2
,,,-9.736452e-06,0.3
,,,-9.726452e-06,0
,,,-9.716452e-06,0.4
,,,-9.706452e-06,-0.4
,,,-9.696452e-06,0.4
,,,-9.686452e-06,0.1
,,,-9.676452e-06,0.4
,,,-9.666452e-06,-0.1
,,,-9.656452e-06,0.6
,,,-9.646452e-06,0.4
,,,-9.636452e-06,0.4
,,,-9.626452e-06,-0.2
,,,-9.616452e-06,0.3
,,,-9.606452e-06,0.2
,,,-9.596452e-06,0.4
,,,-9.586452e-06,-0.2
,,,-9.576452e-06,0.5
,,,-9.566452e-06,-0.1
,,,-9.556452e-06,0.3
,,,-9.546452e-06,0
,,,-9.536452e-06,0.4
,,,-9.526452e-06,0.1
,,,-9.516452e-06,0.2
,,,-9.506452e-06,0.1
,,,-9.496452e-06,0.3
,,,-9.486452e-06,0.1
,,,-9.476452e-06,0.4
,,,-9.466452e-06,-0.1
,,,-9.456452e-06,0.2
,,,-9.446452e-06,-0.1
,,,-9.436452e-06,0.4
,,,-9.426452e-06,-0.3
,,,-9.416452e-06,0.3
,,,-9.406452e-06,0.4
,,,-9.396452e-06,0.3
,,,-9.386452e-06,-0.3
,,,-9.376452e-06,0.1
,,,-9.366452e-06,0
,,,-9.356452e-06,0.7
,,,-9.346452e-06,0
,,,-9.336452e-06,0.2
,,,-9.326452e-06,0.2
,,,-9.316452e-06,0
,,,-9.306452e-06,-0.4
,,,-9.296452e-06,0.6
,,,-9.286452e-06,-0.1
,,,-9.276452e-06,0.3
,,,-9.266452e-06,0.1
,,,-9.256452e-06,0.2
,,,-9.246452e-06,0.1
,,,-9.236452e-06,0.2
,,,-9.226452e-06,0
,,,-9.216452e-06,0.3
,,,-9.206452e-06,0
,,,-9.196452e-06,0.3
,,,-9.186452e-06,-0.1
,,,-9.176452e-06,0.5
,,,-9.166452e-06,0.1
,,,-9.156452e-06,0.5
,,,-9.146452e-06,-0.2
,,,-9.136452e-06,0.3
,,,-9.126452e-06,0.3
,,,-9.116452e-06,0.3
,,,-9.106452e-06,-0.1
,,,-9.096452e-06,0.1
,,,-9.086452e-06,-0.1
,,,-9.076452e-06,0.1
,,,-9.066452e-06,0
,,,-9.056452e-06,0.2
,,,-9.046452e-06,0.4
,,,-9.036452e-06,0.3
