"Record Length",10002,"Points",-1.000146e-05,80.32
"Sample Interval",1e-08,s,-9.991456e-06,80.24
"Trigger Point",1000,"Samples",-9.981456e-06,80.44
"Trigger Time",0.145572,s,-9.971456e-06,80.32
,,,-9.961456e-06,80.52
"Horizontal Offset",-1.00015e-05,s,-9.951456e-06,80.32
,,,-9.941456e-06,80.48
,,,-9.931456e-06,80.48
,,,-9.921456e-06,80.4
,,,-9.911456e-06,80.2
,,,-9.901456e-06,80.6
,,,-9.891456e-06,80.52
,,,-9.881456e-06,80.48
,,,-9.871456e-06,80.36
,,,-9.861456e-06,80.72
,,,-9.851456e-06,80.36
,,,-9.841456e-06,80.36
,,,-9.831456e-06,80.4
,,,-9.821456e-06,80.64
,,,-9.811456e-06,80.36
,,,-9.801456e-06,80.4
,,,-9.791456e-06,80.24
,,,-9.781456e-06,80.48
,,,-9.771456e-06,80.32
,,,-9.761456e-06,80.4
,,,-9.751456e-06,80.28
,,,-9.741456e-06,80.36
,,,-9.731456e-06,80.32
,,,-9.721456e-06,80.4
,,,-9.711456e-06,80.32
,,,-9.701456e-06,80.48
,,,-9.691456e-06,80.4
,,,-9.681456e-06,80.52
,,,-9.671456e-06,80.24
,,,-9.661456e-06,80.52
,,,-9.651456e-06,80.36
,,,-9.641456e-06,80.32
,,,-9.631456e-06,80.24
,,,-9.621456e-06,80.56
,,,-9.611456e-06,80.44
,,,-9.601456e-06,80.56
,,,-9.591456e-06,80.44
,,,-9.581456e-06,80.64
,,,-9.571456e-06,80.48
,,,-9.561456e-06,80.4
,,,-9.551456e-06,80.36
,,,-9.541456e-06,80.6
,,,-9.531456e-06,80.44
,,,-9.521456e-06,80.56
,,,-9.511456e-06,80.48
,,,-9.501456e-06,80.56
,,,-9.491456e-06,80.56
,,,-9.481456e-06,80.52
,,,-9.471456e-06,80.28
,,,-9.461456e-06,80.44
,,,-9.451456e-06,80.44
,,,-9.441456e-06,80.4
,,,-9.431456e-06,80.16
,,,-9.421456e-06,80.44
,,,-9.411456e-06,80.44
,,,-9.401456e-06,80.32
,,,-9.391456e-06,80.32
