"Record Length",10002,"Points",-1.000146e-05,7.91312
"Sample Interval",1e-08,s,-9.991456e-06,-8.13821
"Trigger Point",1000,"Samples",-9.981456e-06,16.4738
"Trigger Time",0.145572,s,-9.971456e-06,-8.13821
,,,-9.961456e-06,-8.13821
"Horizontal Offset",-1.00015e-05,s,-9.951456e-06,-40.2409
,,,-9.941456e-06,0.422497
,,,-9.931456e-06,16.4738
,,,-9.921456e-06,-8.13821
,,,-9.911456e-06,0.422497
,,,-9.901456e-06,16.4738
,,,-9.891456e-06,-15.6288
,,,-9.881456e-06,-24.1895
,,,-9.871456e-06,-31.6802
,,,-9.861456e-06,-8.13821
,,,-9.851456e-06,-8.13821
,,,-9.841456e-06,7.91312
,,,-9.831456e-06,-15.6288
,,,-9.821456e-06,16.4738
,,,-9.811456e-06,-8.13821
,,,-9.801456e-06,0.422497
,,,-9.791456e-06,-24.1895
,,,-9.781456e-06,-8.13821
,,,-9.771456e-06,0.422497
,,,-9.761456e-06,-24.1895
,,,-9.751456e-06,-24.1895
,,,-9.741456e-06,7.91312
,,,-9.731456e-06,-8.13821
,,,-9.721456e-06,7.91312
,,,-9.711456e-06,-31.6802
,,,-9.701456e-06,16.4738
,,,-9.691456e-06,0.422497
,,,-9.681456e-06,0.422497
,,,-9.671456e-06,0.422497
,,,-9.661456e-06,0.422497
,,,-9.651456e-06,-8.13821
,,,-9.641456e-06,-24.1895
,,,-9.631456e-06,-31.6802
,,,-9.621456e-06,0.422497
,,,-9.611456e-06,0.422497
,,,-9.601456e-06,-15.6288
,,,-9.591456e-06,-15.6288
,,,-9.581456e-06,7.91312
,,,-9.571456e-06,0.422497
,,,-9.561456e-06,-24.1895
,,,-9.551456e-06,-15.6288
,,,-9.541456e-06,0.422497
,,,-9.531456e-06,-8.13821
,,,-9.521456e-06,-15.6288
,,,-9.511456e-06,-24.1895
,,,-9.501456e-06,-8.13821
,,,-9.491456e-06,7.91312
,,,-9.481456e-06,-15.6288
,,,-9.471456e-06,-15.6288
,,,-9.461456e-06,0.422497
,,,-9.451456e-06,-15.6288
,,,-9.441456e-06,-8.13821
,,,-9.431456e-06,-15.6288
,,,-9.421456e-06,-15.6288
,,,-9.411456e-06,0.422497
,,,-9.401456e-06,-24.1895
,,,-9.391456e-06,-24.1895
,,,-9.381456e-06,-8.13821
,,,-9.371456e-06,-8.13821
,,,-9.361456e-06,-8.13821
,,,-9.351456e-06,-15.6288
,,,-9.341456e-06,7.91312
,,,-9.331456e-06,7.91312
,,,-9.321456e-06,7.91312
,,,-9.311456e-06,-24.1895
,,,-9.301456e-06,0.422497
,,,-9.291456e-06,-8.13821
,,,-9.281456e-06,-8.13821
,,,-9.271456e-06,-15.6288
,,,-9.261456e-06,16.4738
,,,-9.251456e-06,-8.13821
,,,-9.241456e-06,-8.13821
,,,-9.231456e-06,-15.6288
,,,-9.221456e-06,23.9644
,,,-9.211456e-06,-8.13821
,,,-9.201456e-06,-24.1895
,,,-9.191456e-06,-15.6288
,,,-9.181456e-06,16.4738
,,,-9.171456e-06,-8.13821
,,,-9.161456e-06,0.422497
,,,-9.151456e-06,-8.13821
,,,-9.141456e-06,0.422497
,,,-9.131456e-06,-8.13821
,,,-9.121456e-06,0.422497
,,,-9.111456e-06,0.422497
,,,-9.101456e-06,-8.13821
,,,-9.091456e-06,-15.6288
,,,-9.081456e-06,16.4738
,,,-9.071456e-06,-40.2409
,,,-9.061456e-06,16.4738
,,,-9.051456e-06,0.422497
,,,-9.041456e-06,-8.13821
,,,-9.031456e-06,-24.1895
,,,-9.021456e-06,-15.6288
,,,-9.011456e-06,0.422497
,,,-9.001456e-06,0.422497
,,,-8.991456e-06,-15.6288
,,,-8.981456e-06,7.91312
,,,-8.971456e-06,0.422497
,,,-8.961456e-06,-8.13821
,,,-8.951456e-06,-15.6288
,,,-8.941456e-06,7.91312
,,,-8.931456e-06,-15.6288
,,,-8.921456e-06,-8.13821
,,,-8.911456e-06,0.422497
,,,-8.901456e-06,0.422497
,,,-8.891456e-06,23.9644
,,,-8.881456e-06,0.422497
,,,-8.871456e-06,-15.6288
,,,-8.861456e-06,0.422497
,,,-8.851456e-06,-8.13821
,,,-8.841456e-06,-15.6288
,,,-8.831456e-06,-8.13821
,,,-8.821456e-06,0.422497
,,,-8.811456e-06,0.422497
,,,-8.801456e-06,-15.6288
,,,-8.791456e-06,-24.1895
,,,-8.781456e-06,7.91312
,,,-8.771456e-06,16.4738
,,,-8.761456e-06,-8.13821
,,,-8.751456e-06,-8.13821
,,,-8.741456e-06,0.422497
,,,-8.731456e-06,-15.6288
,,,-8.721456e-06,-24.1895
,,,-8.711456e-06,-8.13821
,,,-8.701456e-06,7.91312
,,,-8.691456e-06,-8.13821
,,,-8.681456e-06,-24.1895
,,,-8.671456e-06,-31.6802
,,,-8.661456e-06,7.91312
,,,-8.651456e-06,7.91312
,,,-8.641456e-06,-15.6288
,,,-8.631456e-06,-8.13821
,,,-8.621456e-06,-15.6288
,,,-8.611456e-06,16.4738
,,,-8.601456e-06,-24.1895
,,,-8.591456e-06,-31.6802
,,,-8.581456e-06,-31.6802
,,,-8.571456e-06,-8.13821
,,,-8.561456e-06,-24.1895
,,,-8.551456e-06,7.91312
,,,-8.541456e-06,-15.6288
,,,-8.531456e-06,-8.13821
,,,-8.521456e-06,-15.6288
,,,-8.511456e-06,-15.6288
,,,-8.501456e-06,7.91312
,,,-8.491456e-06,-24.1895
,,,-8.481456e-06,-15.6288
,,,-8.471456e-06,-15.6288
,,,-8.461456e-06,0.422497
,,,-8.451456e-06,-24.1895
,,,-8.441456e-06,-8.13821
,,,-8.431456e-06,-47.7315
,,,-8.421456e-06,7.91312
,,,-8.411456e-06,-8.13821
,,,-8.401456e-06,-15.6288
,,,-8.391456e-06,0.422497
,,,-8.381456e-06,-15.6288
,,,-8.371456e-06,-8.13821
,,,-8.361456e-06,0.422497
,,,-8.351456e-06,-31.6802
,,,-8.341456e-06,-8.13821
,,,-8.331456e-06,7.91312
,,,-8.321456e-06,-15.6288
,,,-8.311456e-06,0.422497
,,,-8.301456e-06,16.4738
,,,-8.291456e-06,0.422497
,,,-8.281456e-06,-40.2409
,,,-8.271456e-06,-8.13821
,,,-8.261456e-06,7.91312
,,,-8.251456e-06,0.422497
,,,-8.241456e-06,0.422497
,,,-8.231456e-06,-40.2409
,,,-8.221456e-06,7.91312
,,,-8.211456e-06,0.422497
,,,-8.201456e-06,-8.13821
,,,-8.191456e-06,-31.6802
,,,-8.181456e-06,7.91312
,,,-8.171456e-06,-8.13821
,,,-8.161456e-06,-8.13821
,,,-8.151456e-06,-31.6802
,,,-8.141456e-06,16.4738
,,,-8.131456e-06,-15.6288
,,,-8.121456e-06,0.422497
,,,-8.111456e-06,-8.13821
,,,-8.101456e-06,7.91312
,,,-8.091456e-06,0.422497
,,,-8.081456e-06,-15.6288
,,,-8.071456e-06,-15.6288
,,,-8.061456e-06,0.422497
,,,-8.051456e-06,-8.13821
,,,-8.041456e-06,-15.6288
,,,-8.031456e-06,-15.6288
,,,-8.021456e-06,-15.6288
,,,-8.011456e-06,7.91312
,,,-8.001456e-06,0.422497
,,,-7.991456e-06,-8.13821
,,,-7.981456e-06,0.422497
,,,-7.971456e-06,-8.13821
,,,-7.961456e-06,-40.2409
,,,-7.951456e-06,-8.13821
,,,-7.941456e-06,7.91312
,,,-7.931456e-06,0.422497
,,,-7.921456e-06,-24.1895
,,,-7.911456e-06,-24.1895
,,,-7.901456e-06,-15.6288
,,,-7.891456e-06,-8.13821
,,,-7.881456e-06,-8.13821
,,,-7.871456e-06,-15.6288
,,,-7.861456e-06,7.91312
,,,-7.851456e-06,7.91312
,,,-7.841456e-06,-8.13821
,,,-7.831456e-06,0.422497
,,,-7.821456e-06,-8.13821
,,,-7.811456e-06,0.422497
,,,-7.801456e-06,7.91312
,,,-7.791456e-06,-31.6802
,,,-7.781456e-06,0.422497
,,,-7.771456e-06,0.422497
,,,-7.761456e-06,0.422497
,,,-7.751456e-06,7.91312
,,,-7.741456e-06,-15.6288
,,,-7.731456e-06,0.422497
,,,-7.721456e-06,-24.1895
,,,-7.711456e-06,-8.13821
,,,-7.701456e-06,-15.6288
,,,-7.691456e-06,7.91312
,,,-7.681456e-06,-15.6288
,,,-7.671456e-06,-8.13821
,,,-7.661456e-06,0.422497
,,,-7.651456e-06,-8.13821
,,,-7.641456e-06,-15.6288
,,,-7.631456e-06,-24.1895
,,,-7.621456e-06,-24.1895
,,,-7.611456e-06,-8.13821
,,,-7.601456e-06,-8.13821
,,,-7.591456e-06,-31.6802
,,,-7.581456e-06,16.4738
,,,-7.571456e-06,0.422497
,,,-7.561456e-06,-15.6288
,,,-7.551456e-06,-8.13821
,,,-7.541456e-06,0.422497
,,,-7.531456e-06,-8.13821
,,,-7.521456e-06,-8.13821
,,,-7.511456e-06,0.422497
,,,-7.501456e-06,0.422497
,,,-7.491456e-06,-8.13821
,,,-7.481456e-06,-31.6802
,,,-7.471456e-06,-24.1895
,,,-7.461456e-06,7.91312
,,,-7.451456e-06,-15.6288
,,,-7.441456e-06,0.422497
,,,-7.431456e-06,-47.7315
,,,-7.421456e-06,0.422497
,,,-7.411456e-06,-8.13821
,,,-7.401456e-06,-8.13821
,,,-7.391456e-06,0.422497
,,,-7.381456e-06,-15.6288
,,,-7.371456e-06,-15.6288
,,,-7.361456e-06,-15.6288
,,,-7.351456e-06,-24.1895
,,,-7.341456e-06,-15.6288
,,,-7.331456e-06,-8.13821
,,,-7.321456e-06,-24.1895
,,,-7.311456e-06,-8.13821
,,,-7.301456e-06,0.422497
,,,-7.291456e-06,7.91312
,,,-7.281456e-06,-15.6288
