"Record Length",10002,"Points",-0.0001000294,0.57
"Sample Interval",5e-08,s,-9.997944e-05,0.45
"Trigger Point",2000,"Samples",-9.992944e-05,0.51
"Trigger Time",0.588854,s,-9.987944e-05,0.45
,,,-9.982944e-05,0.48
"Horizontal Offset",-0.000100029,s,-9.977944e-05,0.51
,,,-9.972944e-05,0.57
,,,-9.967944e-05,0.6
,,,-9.962944e-05,0.57
,,,-9.957944e-05,0.54
,,,-9.952944e-05,0.54
,,,-9.947944e-05,0.54
,,,-9.942944e-05,0.42
,,,-9.937944e-05,0.54
,,,-9.932944e-05,0.48
,,,-9.927944e-05,0.6
,,,-9.922944e-05,0.39
,,,-9.917944e-05,0.54
,,,-9.912944e-05,0.54
,,,-9.907944e-05,0.48
,,,-9.902944e-05,0.36
,,,-9.897944e-05,0.48
,,,-9.892944e-05,0.45
,,,-9.887944e-05,0.54
,,,-9.882944e-05,0.39
,,,-9.877944e-05,0.51
,,,-9.872944e-05,0.51
,,,-9.867944e-05,0.6
,,,-9.862944e-05,0.51
,,,-9.857944e-05,0.39
,,,-9.852944e-05,0.54
,,,-9.847944e-05,0.6
,,,-9.842944e-05,0.45
,,,-9.837944e-05,0.57
,,,-9.832944e-05,0.48
,,,-9.827944e-05,0.57
,,,-9.822944e-05,0.48
,,,-9.817944e-05,0.57
,,,-9.812944e-05,0.54
,,,-9.807944e-05,0.6
,,,-9.802944e-05,0.54
,,,-9.797944e-05,0.54
,,,-9.792944e-05,0.57
,,,-9.787944e-05,0.54
,,,-9.782944e-05,0.54
,,,-9.777944e-05,0.51
,,,-9.772944e-05,0.51
,,,-9.767944e-05,0.51
,,,-9.762944e-05,0.48
,,,-9.757944e-05,0.45
,,,-9.752944e-05,0.57
,,,-9.747944e-05,0.54
,,,-9.742944e-05,0.42
,,,-9.737944e-05,0.51
,,,-9.732944e-05,0.51
,,,-9.727944e-05,0.6
,,,-9.722944e-05,0.42
,,,-9.717944e-05,0.48
,,,-9.712944e-05,0.57
,,,-9.707944e-05,0.6
,,,-9.702944e-05,0.57
,,,-9.697944e-05,0.51
,,,-9.692944e-05,0.48
,,,-9.687944e-05,0.63
,,,-9.682944e-05,0.63
,,,-9.677944e-05,0.45
,,,-9.672944e-05,0.51
,,,-9.667944e-05,0.54
,,,-9.662944e-05,0.39
,,,-9.657944e-05,0.48
,,,-9.652944e-05,0.36
,,,-9.647944e-05,0.54
,,,-9.642944e-05,0.51
,,,-9.637944e-05,0.45
,,,-9.632944e-05,0.54
,,,-9.627944e-05,0.69
,,,-9.622944e-05,0.51
,,,-9.617944e-05,0.39
,,,-9.612944e-05,0.39
,,,-9.607944e-05,0.6
,,,-9.602944e-05,0.6
,,,-9.597944e-05,0.45
,,,-9.592944e-05,0.45
,,,-9.587944e-05,0.54
,,,-9.582944e-05,0.48
,,,-9.577944e-05,0.57
,,,-9.572944e-05,0.51
,,,-9.567944e-05,0.57
,,,-9.562944e-05,0.54
,,,-9.557944e-05,0.6
